frequency_ghz,transition_probability
4.956684962879874,0.41015625
4.956984962879873,0.50048828125
4.957284962879873,0.51611328125
4.957584962879873,0.529296875
4.957884962879874,0.4833984375
4.958184962879873,0.3779296875
4.958484962879873,0.27734375
4.958784962879873,0.15625
4.959084962879873,0.05712890625
4.959384962879874,0.02587890625
4.959684962879873,0.05615234375
4.959984962879873,0.16015625
4.960284962879873,0.27734375
4.9605849628798735,0.4267578125
4.960884962879874,0.58447265625
4.961184962879873,0.673828125
4.961484962879873,0.71630859375
4.961784962879873,0.70556640625
4.9620849628798736,0.626953125
4.962384962879873,0.4873046875
4.962684962879873,0.3388671875
4.962984962879873,0.18115234375
4.963284962879873,0.068359375
4.963584962879874,0.03125
4.963884962879873,0.0732421875
4.964184962879873,0.19970703125
4.964484962879873,0.3798828125
4.9647849628798735,0.57861328125
4.965084962879874,0.7626953125
4.965384962879873,0.88232421875
4.965684962879873,0.89501953125
4.965984962879873,0.830078125
4.9662849628798735,0.689453125
4.966584962879873,0.52783203125
4.966884962879873,0.34814453125
4.967184962879873,0.212890625
4.967484962879873,0.1298828125
4.967784962879874,0.11474609375
4.968084962879873,0.22509765625
4.968384962879873,0.388671875
4.968684962879873,0.6083984375
4.9689849628798735,0.81396484375
4.969284962879874,0.9384765625
4.969584962879873,0.91552734375
4.969884962879873,0.8076171875
4.970184962879873,0.61083984375
4.9704849628798735,0.4892578125
4.970784962879874,0.52880859375
4.971084962879873,0.67041015625
4.971384962879873,0.85498046875
4.971684962879873,0.93896484375
4.971984962879874,0.85791015625
4.972284962879873,0.62109375
4.972584962879873,0.345703125
4.972884962879873,0.16650390625
4.973184962879873,0.181640625
4.973484962879874,0.376953125
4.973784962879873,0.60009765625
4.974084962879873,0.85107421875
4.974384962879873,0.9423828125
4.9746849628798735,0.87158203125
4.974984962879874,0.677734375
4.975284962879873,0.455078125
4.975584962879873,0.21826171875
4.975884962879873,0.09912109375
4.9761849628798736,0.02587890625
4.976484962879873,0.07958984375
4.976784962879873,0.18115234375
4.977084962879873,0.36376953125
4.977384962879873,0.55908203125
4.977684962879874,0.7314453125
4.977984962879873,0.84423828125
4.978284962879873,0.876953125
4.978584962879873,0.80224609375
4.9788849628798735,0.60595703125
4.979184962879874,0.41748046875
4.979484962879873,0.22021484375
4.979784962879873,0.10302734375
4.980084962879873,0.03515625
4.9803849628798735,0.05712890625
4.980684962879873,0.146484375
4.980984962879873,0.275390625
4.981284962879873,0.44140625
4.981584962879873,0.5634765625
4.981884962879874,0.64892578125
4.982184962879873,0.6875
4.982484962879873,0.63818359375
4.982784962879873,0.54541015625
4.9830849628798735,0.40625
4.983384962879874,0.23583984375
4.983684962879873,0.11474609375
4.983984962879873,0.03662109375
4.984284962879873,0.017578125
4.9845849628798735,0.064453125
4.984884962879874,0.1259765625
4.985184962879873,0.2373046875
4.985484962879873,0.35107421875
4.985784962879873,0.42041015625
4.986084962879874,0.47314453125
4.986384962879873,0.47021484375
