frequency_ghz,transition_probability
4.964184962879873,0.07958984375
4.964334962879874,0.05615234375
4.964484962879873,0.06884765625
4.964634962879873,0.05810546875
4.9647849628798735,0.07080078125
4.964934962879873,0.06640625
4.965084962879874,0.06884765625
4.965234962879873,0.06005859375
4.965384962879873,0.06591796875
4.9655349628798735,0.07568359375
4.965684962879873,0.0751953125
4.965834962879874,0.083984375
4.965984962879873,0.08837890625
4.966134962879873,0.09716796875
4.9662849628798735,0.09912109375
4.966434962879873,0.10791015625
4.966584962879873,0.10693359375
4.966734962879873,0.10595703125
4.966884962879873,0.11572265625
4.967034962879874,0.11474609375
4.967184962879873,0.10205078125
4.967334962879873,0.10546875
4.967484962879873,0.099609375
4.967634962879873,0.11376953125
4.967784962879874,0.1103515625
4.967934962879873,0.099609375
4.968084962879873,0.0927734375
4.968234962879873,0.111328125
4.968384962879873,0.1005859375
4.968534962879874,0.11181640625
4.968684962879873,0.11279296875
4.968834962879873,0.1484375
4.9689849628798735,0.1630859375
4.969134962879873,0.18701171875
4.969284962879874,0.216796875
4.969434962879873,0.25830078125
4.969584962879873,0.32373046875
4.9697349628798735,0.3681640625
4.969884962879873,0.45703125
4.970034962879874,0.51513671875
4.970184962879873,0.595703125
4.970334962879873,0.6396484375
4.9704849628798735,0.71533203125
4.970634962879873,0.78759765625
4.970784962879874,0.81884765625
4.970934962879873,0.8466796875
4.971084962879873,0.87451171875
4.9712349628798735,0.90283203125
4.971384962879873,0.92333984375
4.971534962879873,0.939453125
4.971684962879873,0.92626953125
4.971834962879873,0.91552734375
4.971984962879874,0.927734375
4.972134962879873,0.9033203125
4.972284962879873,0.876953125
4.972434962879873,0.83251953125
4.972584962879873,0.77978515625
4.972734962879874,0.72509765625
4.972884962879873,0.67041015625
4.973034962879873,0.6181640625
4.973184962879873,0.52685546875
4.973334962879873,0.455078125
4.973484962879874,0.40478515625
4.973634962879873,0.33984375
4.973784962879873,0.30322265625
4.9739349628798735,0.28173828125
4.974084962879873,0.25634765625
4.974234962879874,0.24853515625
4.974384962879873,0.216796875
4.974534962879873,0.2236328125
4.9746849628798735,0.2197265625
4.974834962879873,0.20556640625
4.974984962879874,0.21142578125
4.975134962879873,0.18115234375
4.975284962879873,0.18212890625
4.9754349628798735,0.16357421875
4.975584962879873,0.1474609375
4.975734962879874,0.12353515625
4.975884962879873,0.125
4.976034962879873,0.09765625
4.9761849628798736,0.09228515625
4.976334962879873,0.07470703125
4.976484962879873,0.07080078125
4.976634962879873,0.0634765625
4.976784962879873,0.0654296875
4.976934962879874,0.06103515625
4.977084962879873,0.04296875
4.977234962879873,0.0556640625
4.977384962879873,0.05126953125
4.977534962879873,0.0556640625
4.977684962879874,0.05126953125
4.977834962879873,0.06103515625
4.977984962879873,0.05517578125
4.9781349628798734,0.06787109375
4.978284962879873,0.06103515625
4.978434962879874,0.07373046875
4.978584962879873,0.072265625
4.978734962879873,0.068359375
4.9788849628798735,0.06591796875
4.979034962879873,0.0654296875
