frequency_ghz,transition_probability
4.964184962879873,0.03857421875
4.964334962879874,0.03564453125
4.964484962879873,0.03125
4.964634962879873,0.03515625
4.9647849628798735,0.037109375
4.964934962879873,0.03515625
4.965084962879874,0.029296875
4.965234962879873,0.02685546875
4.965384962879873,0.02978515625
4.9655349628798735,0.02392578125
4.965684962879873,0.017578125
4.965834962879874,0.0244140625
4.965984962879873,0.0234375
4.966134962879873,0.0263671875
4.9662849628798735,0.025390625
4.966434962879873,0.0361328125
4.966584962879873,0.03125
4.966734962879873,0.02783203125
4.966884962879873,0.02880859375
4.967034962879874,0.02978515625
4.967184962879873,0.03076171875
4.967334962879873,0.0263671875
4.967484962879873,0.021484375
4.967634962879873,0.025390625
4.967784962879874,0.03125
4.967934962879873,0.033203125
4.968084962879873,0.03466796875
4.968234962879873,0.03466796875
4.968384962879873,0.03955078125
4.968534962879874,0.0439453125
4.968684962879873,0.05029296875
4.968834962879873,0.0576171875
4.9689849628798735,0.0615234375
4.969134962879873,0.09033203125
4.969284962879874,0.1044921875
4.969434962879873,0.14208984375
4.969584962879873,0.18603515625
4.9697349628798735,0.25927734375
4.969884962879873,0.33935546875
4.970034962879874,0.419921875
4.970184962879873,0.5224609375
4.970334962879873,0.6044921875
4.9704849628798735,0.6767578125
4.970634962879873,0.7568359375
4.970784962879874,0.7861328125
4.970934962879873,0.85986328125
4.971084962879873,0.8916015625
4.9712349628798735,0.90966796875
4.971384962879873,0.919921875
4.971534962879873,0.93017578125
4.971684962879873,0.93017578125
4.971834962879873,0.94580078125
4.971984962879874,0.92919921875
4.972134962879873,0.91357421875
4.972284962879873,0.8798828125
4.972434962879873,0.8486328125
4.972584962879873,0.78125
4.972734962879874,0.7041015625
4.972884962879873,0.64111328125
4.973034962879873,0.54296875
4.973184962879873,0.46533203125
4.973334962879873,0.37548828125
4.973484962879874,0.29296875
4.973634962879873,0.2275390625
4.973784962879873,0.20654296875
4.9739349628798735,0.1640625
4.974084962879873,0.14306640625
4.974234962879874,0.13671875
4.974384962879873,0.12158203125
4.974534962879873,0.1142578125
4.9746849628798735,0.109375
4.974834962879873,0.1044921875
4.974984962879874,0.09912109375
4.975134962879873,0.09765625
4.975284962879873,0.07373046875
4.9754349628798735,0.05810546875
4.975584962879873,0.04736328125
4.975734962879874,0.04248046875
4.975884962879873,0.03466796875
4.976034962879873,0.02490234375
4.9761849628798736,0.025390625
4.976334962879873,0.01611328125
4.976484962879873,0.0185546875
4.976634962879873,0.0146484375
4.976784962879873,0.01806640625
4.976934962879874,0.01953125
4.977084962879873,0.01806640625
4.977234962879873,0.02490234375
4.977384962879873,0.0126953125
4.977534962879873,0.0234375
4.977684962879874,0.02099609375
4.977834962879873,0.0224609375
4.977984962879873,0.02099609375
4.9781349628798734,0.0234375
4.978284962879873,0.02685546875
4.978434962879874,0.033203125
4.978584962879873,0.0322265625
4.978734962879873,0.02734375
4.9788849628798735,0.02978515625
4.979034962879873,0.029296875
