frequency_ghz,transition_probability
4.964180513550871,0.0390625
4.964330513550871,0.033203125
4.964480513550871,0.02734375
4.964630513550871,0.02197265625
4.9647805135508705,0.02734375
4.964930513550871,0.0263671875
4.965080513550871,0.02099609375
4.965230513550871,0.02001953125
4.965380513550871,0.02294921875
4.9655305135508705,0.01904296875
4.965680513550871,0.0244140625
4.965830513550871,0.03369140625
4.965980513550871,0.03564453125
4.966130513550871,0.041015625
4.9662805135508705,0.0517578125
4.966430513550871,0.04248046875
4.966580513550871,0.04931640625
4.966730513550871,0.0361328125
4.966880513550871,0.0361328125
4.9670305135508706,0.03173828125
4.967180513550871,0.02490234375
4.967330513550871,0.02099609375
4.967480513550871,0.02099609375
4.967630513550871,0.02294921875
4.967780513550871,0.021484375
4.967930513550871,0.03369140625
4.968080513550871,0.03271484375
4.968230513550871,0.041015625
4.968380513550871,0.0458984375
4.968530513550871,0.05029296875
4.968680513550871,0.03759765625
4.968830513550871,0.04150390625
4.968980513550871,0.033203125
4.969130513550871,0.02294921875
4.969280513550871,0.0263671875
4.969430513550871,0.0185546875
4.969580513550871,0.0341796875
4.9697305135508705,0.0576171875
4.969880513550871,0.1005859375
4.970030513550871,0.14990234375
4.970180513550871,0.24462890625
4.970330513550871,0.3291015625
4.9704805135508705,0.4130859375
4.970630513550871,0.5283203125
4.970780513550871,0.6201171875
4.970930513550871,0.70458984375
4.971080513550871,0.787109375
4.9712305135508705,0.84375
4.971380513550871,0.89697265625
4.971530513550871,0.90234375
4.971680513550871,0.9267578125
4.971830513550871,0.9111328125
4.971980513550871,0.88916015625
4.972130513550871,0.859375
4.972280513550871,0.8095703125
4.972430513550871,0.7158203125
4.972580513550871,0.64599609375
4.972730513550871,0.5380859375
4.972880513550871,0.44580078125
4.973030513550871,0.35595703125
4.973180513550871,0.2529296875
4.973330513550871,0.16796875
4.973480513550871,0.10107421875
4.973630513550871,0.0703125
4.973780513550871,0.0380859375
4.9739305135508705,0.02880859375
4.974080513550871,0.02001953125
4.974230513550871,0.0302734375
4.974380513550871,0.03515625
4.974530513550871,0.03955078125
4.9746805135508705,0.0458984375
4.974830513550871,0.04443359375
4.974980513550871,0.04150390625
4.975130513550871,0.0517578125
4.975280513550871,0.037109375
4.9754305135508705,0.02587890625
4.975580513550871,0.02880859375
4.975730513550871,0.02490234375
4.975880513550871,0.0263671875
4.976030513550871,0.02685546875
4.9761805135508705,0.02734375
4.976330513550871,0.02880859375
4.976480513550871,0.041015625
4.976630513550871,0.037109375
4.976780513550871,0.04833984375
4.976930513550871,0.05615234375
4.977080513550871,0.0380859375
4.977230513550871,0.0458984375
4.977380513550871,0.0341796875
4.977530513550871,0.02392578125
4.977680513550871,0.03369140625
4.977830513550871,0.0224609375
4.977980513550871,0.01806640625
4.978130513550871,0.01611328125
4.978280513550871,0.02294921875
4.978430513550871,0.03173828125
4.978580513550871,0.02490234375
4.978730513550871,0.03125
4.9788805135508705,0.03173828125
4.979030513550871,0.03173828125
