frequency_ghz,transition_probability
4.964184962879873,0.11376953125
4.964334962879874,0.13232421875
4.964484962879873,0.11328125
4.964634962879873,0.1103515625
4.9647849628798735,0.072265625
4.964934962879873,0.06689453125
4.965084962879874,0.0537109375
4.965234962879873,0.03076171875
4.965384962879873,0.0263671875
4.9655349628798735,0.02392578125
4.965684962879873,0.03857421875
4.965834962879874,0.056640625
4.965984962879873,0.0712890625
4.966134962879873,0.095703125
4.9662849628798735,0.1279296875
4.966434962879873,0.13720703125
4.966584962879873,0.1552734375
4.966734962879873,0.14111328125
4.966884962879873,0.1455078125
4.967034962879874,0.1142578125
4.967184962879873,0.09375
4.967334962879873,0.05859375
4.967484962879873,0.044921875
4.967634962879873,0.033203125
4.967784962879874,0.01904296875
4.967934962879873,0.01904296875
4.968084962879873,0.03515625
4.968234962879873,0.05029296875
4.968384962879873,0.06591796875
4.968534962879874,0.10205078125
4.968684962879873,0.10009765625
4.968834962879873,0.115234375
4.9689849628798735,0.1142578125
4.969134962879873,0.11474609375
4.969284962879874,0.09228515625
4.969434962879873,0.1162109375
4.969584962879873,0.13623046875
4.9697349628798735,0.197265625
4.969884962879873,0.27880859375
4.970034962879874,0.3681640625
4.970184962879873,0.48486328125
4.970334962879873,0.599609375
4.9704849628798735,0.6767578125
4.970634962879873,0.76953125
4.970784962879874,0.8212890625
4.970934962879873,0.86474609375
4.971084962879873,0.90576171875
4.9712349628798735,0.92431640625
4.971384962879873,0.92919921875
4.971534962879873,0.92041015625
4.971684962879873,0.93896484375
4.971834962879873,0.92919921875
4.971984962879874,0.921875
4.972134962879873,0.9169921875
4.972284962879873,0.90087890625
4.972434962879873,0.841796875
4.972584962879873,0.80712890625
4.972734962879874,0.73095703125
4.972884962879873,0.6572265625
4.973034962879873,0.5625
4.973184962879873,0.4501953125
4.973334962879873,0.3525390625
4.973484962879874,0.25830078125
4.973634962879873,0.2109375
4.973784962879873,0.1640625
4.9739349628798735,0.1357421875
4.974084962879873,0.1201171875
4.974234962879874,0.13134765625
4.974384962879873,0.13427734375
4.974534962879873,0.14599609375
4.9746849628798735,0.1298828125
4.974834962879873,0.09423828125
4.974984962879874,0.07080078125
4.975134962879873,0.052734375
4.975284962879873,0.029296875
4.9754349628798735,0.01220703125
4.975584962879873,0.01953125
4.975734962879874,0.03125
4.975884962879873,0.04833984375
4.976034962879873,0.08447265625
4.9761849628798736,0.0986328125
4.976334962879873,0.1298828125
4.976484962879873,0.14208984375
4.976634962879873,0.1552734375
4.976784962879873,0.15673828125
4.976934962879874,0.15380859375
4.977084962879873,0.12548828125
4.977234962879873,0.1083984375
4.977384962879873,0.0859375
4.977534962879873,0.06640625
4.977684962879874,0.03515625
4.977834962879873,0.02734375
4.977984962879873,0.0234375
4.9781349628798734,0.04296875
4.978284962879873,0.05810546875
4.978434962879874,0.0693359375
4.978584962879873,0.08984375
4.978734962879873,0.11083984375
4.9788849628798735,0.12109375
4.979034962879873,0.1298828125
