frequency_ghz,transition_probability
4.956680513550871,0.02880859375
4.957055513550871,0.0244140625
4.957430513550871,0.0224609375
4.957805513550871,0.02783203125
4.958180513550871,0.02880859375
4.958555513550871,0.02783203125
4.958930513550871,0.02392578125
4.959305513550871,0.033203125
4.959680513550871,0.0244140625
4.960055513550871,0.02734375
4.960430513550871,0.03369140625
4.960805513550871,0.03466796875
4.961180513550871,0.03369140625
4.961555513550871,0.03076171875
4.961930513550871,0.037109375
4.962305513550871,0.0419921875
4.962680513550871,0.03662109375
4.963055513550871,0.04541015625
4.963430513550871,0.03515625
4.963805513550871,0.046875
4.964180513550871,0.05810546875
4.964555513550871,0.04296875
4.964930513550871,0.06103515625
4.965305513550871,0.05859375
4.965680513550871,0.06396484375
4.966055513550871,0.06640625
4.966430513550871,0.06884765625
4.966805513550871,0.08740234375
4.967180513550871,0.0908203125
4.967555513550871,0.11376953125
4.967930513550871,0.1494140625
4.968305513550871,0.16015625
4.968680513550871,0.18115234375
4.969055513550871,0.18896484375
4.969430513550871,0.21337890625
4.969805513550871,0.25830078125
4.970180513550871,0.2978515625
4.970555513550871,0.35302734375
4.970930513550871,0.40869140625
4.971305513550871,0.4501953125
4.971680513550871,0.4453125
4.972055513550871,0.4140625
4.972430513550871,0.36865234375
4.972805513550871,0.3232421875
4.973180513550871,0.267578125
4.973555513550871,0.22900390625
4.9739305135508705,0.23974609375
4.9743055135508705,0.2177734375
4.9746805135508705,0.20458984375
4.9750555135508705,0.17626953125
4.9754305135508705,0.15380859375
4.9758055135508705,0.1328125
4.9761805135508705,0.09814453125
4.976555513550871,0.07470703125
4.976930513550871,0.08349609375
4.977305513550871,0.0693359375
4.977680513550871,0.0673828125
4.978055513550871,0.0498046875
4.978430513550871,0.05615234375
4.978805513550871,0.0537109375
4.979180513550871,0.0458984375
4.979555513550871,0.03515625
4.979930513550871,0.0341796875
4.980305513550871,0.03662109375
4.980680513550871,0.04052734375
4.981055513550871,0.03662109375
4.981430513550871,0.03955078125
4.981805513550871,0.03662109375
4.982180513550871,0.03759765625
4.982555513550871,0.0234375
4.982930513550871,0.02685546875
4.983305513550871,0.02392578125
4.983680513550871,0.0341796875
4.984055513550871,0.02880859375
4.984430513550871,0.0302734375
4.984805513550871,0.02685546875
4.985180513550871,0.02734375
4.985555513550871,0.03271484375
4.985930513550871,0.0234375
4.986305513550871,0.02294921875
