frequency_ghz,transition_probability
4.956680513550871,0.0400390625
4.957280513550871,0.05859375
4.957880513550871,0.04931640625
4.958480513550871,0.02783203125
4.959080513550871,0.0419921875
4.959680513550871,0.06982421875
4.960280513550871,0.04833984375
4.960880513550871,0.03515625
4.961480513550871,0.06689453125
4.9620805135508705,0.083984375
4.962680513550871,0.0478515625
4.963280513550871,0.0322265625
4.963880513550871,0.0986328125
4.964480513550871,0.11083984375
4.965080513550871,0.06201171875
4.965680513550871,0.05126953125
4.9662805135508705,0.14990234375
4.966880513550871,0.1826171875
4.967480513550871,0.07080078125
4.968080513550871,0.0771484375
4.968680513550871,0.21337890625
4.969280513550871,0.2587890625
4.969880513550871,0.109375
4.9704805135508705,0.078125
4.971080513550871,0.30419921875
4.971680513550871,0.45703125
4.972280513550871,0.33544921875
4.972880513550871,0.091796875
4.973480513550871,0.119140625
4.974080513550871,0.26123046875
4.9746805135508705,0.2333984375
4.975280513550871,0.078125
4.975880513550871,0.07080078125
4.976480513550871,0.17236328125
4.977080513550871,0.15087890625
4.977680513550871,0.04443359375
4.978280513550871,0.05615234375
4.9788805135508705,0.10986328125
4.979480513550871,0.08642578125
4.980080513550871,0.0361328125
4.980680513550871,0.0556640625
4.981280513550871,0.078125
4.981880513550871,0.0595703125
4.982480513550871,0.03076171875
4.983080513550871,0.05078125
4.983680513550871,0.06884765625
4.984280513550871,0.04052734375
4.984880513550871,0.0283203125
4.985480513550871,0.03857421875
4.986080513550871,0.05859375
