frequency_ghz,transition_probability
4.956680513550871,0.044921875
4.957280513550871,0.1201171875
4.957880513550871,0.087890625
4.958480513550871,0.0224609375
4.959080513550871,0.09814453125
4.959680513550871,0.17333984375
4.960280513550871,0.08935546875
4.960880513550871,0.04345703125
4.961480513550871,0.1474609375
4.9620805135508705,0.24462890625
4.962680513550871,0.1083984375
4.963280513550871,0.0869140625
4.963880513550871,0.287109375
4.964480513550871,0.32763671875
4.965080513550871,0.11474609375
4.965680513550871,0.13232421875
4.9662805135508705,0.45849609375
4.966880513550871,0.453125
4.967480513550871,0.14990234375
4.968080513550871,0.2431640625
4.968680513550871,0.6689453125
4.969280513550871,0.65234375
4.969880513550871,0.24365234375
4.9704805135508705,0.2587890625
4.971080513550871,0.7451171875
4.971680513550871,0.939453125
4.972280513550871,0.74609375
4.972880513550871,0.28564453125
4.973480513550871,0.2529296875
4.974080513550871,0.6806640625
4.9746805135508705,0.6435546875
4.975280513550871,0.20458984375
4.975880513550871,0.1416015625
4.976480513550871,0.46337890625
4.977080513550871,0.42626953125
4.977680513550871,0.099609375
4.978280513550871,0.115234375
4.9788805135508705,0.31640625
4.979480513550871,0.26123046875
4.980080513550871,0.0517578125
4.980680513550871,0.11865234375
4.981280513550871,0.23046875
4.981880513550871,0.1484375
4.982480513550871,0.0224609375
4.983080513550871,0.1083984375
4.983680513550871,0.15478515625
4.984280513550871,0.07958984375
4.984880513550871,0.03125
4.985480513550871,0.0966796875
4.986080513550871,0.1083984375
