frequency_ghz,transition_probability
4.956680513550871,0.109375
4.956980513550871,0.12841796875
4.957280513550871,0.15087890625
4.957580513550871,0.1416015625
4.957880513550871,0.13818359375
4.958180513550871,0.1123046875
4.958480513550871,0.10205078125
4.958780513550871,0.05126953125
4.959080513550871,0.0302734375
4.959380513550871,0.0185546875
4.959680513550871,0.021484375
4.959980513550871,0.04296875
4.960280513550871,0.0791015625
4.9605805135508705,0.1337890625
4.960880513550871,0.1728515625
4.961180513550871,0.2138671875
4.961480513550871,0.24853515625
4.961780513550871,0.26416015625
4.9620805135508705,0.25244140625
4.962380513550871,0.22900390625
4.962680513550871,0.1943359375
4.962980513550871,0.13720703125
4.963280513550871,0.08154296875
4.963580513550871,0.03955078125
4.963880513550871,0.0224609375
4.964180513550871,0.03857421875
4.964480513550871,0.09765625
4.9647805135508705,0.18212890625
4.965080513550871,0.2490234375
4.965380513550871,0.333984375
4.965680513550871,0.4267578125
4.965980513550871,0.5029296875
4.9662805135508705,0.53759765625
4.966580513550871,0.517578125
4.966880513550871,0.47607421875
4.967180513550871,0.3974609375
4.967480513550871,0.2958984375
4.967780513550871,0.171875
4.968080513550871,0.0859375
4.968380513550871,0.0595703125
4.968680513550871,0.064453125
4.968980513550871,0.11376953125
4.969280513550871,0.2236328125
4.969580513550871,0.357421875
4.969880513550871,0.494140625
4.970180513550871,0.671875
4.9704805135508705,0.76953125
4.970780513550871,0.8583984375
4.971080513550871,0.916015625
4.971380513550871,0.9306640625
4.971680513550871,0.9384765625
4.971980513550871,0.9326171875
4.972280513550871,0.9052734375
4.972580513550871,0.837890625
4.972880513550871,0.76708984375
4.973180513550871,0.6435546875
4.973480513550871,0.537109375
4.973780513550871,0.37060546875
4.974080513550871,0.2294921875
4.974380513550871,0.125
4.9746805135508705,0.06982421875
4.974980513550871,0.04638671875
4.975280513550871,0.10546875
4.975580513550871,0.1962890625
4.975880513550871,0.28564453125
4.9761805135508705,0.39892578125
4.976480513550871,0.447265625
4.976780513550871,0.53271484375
4.977080513550871,0.56494140625
4.977380513550871,0.53076171875
4.977680513550871,0.46728515625
4.977980513550871,0.39453125
4.978280513550871,0.2802734375
4.978580513550871,0.16796875
4.9788805135508705,0.10107421875
4.979180513550871,0.04150390625
4.979480513550871,0.03369140625
4.979780513550871,0.04150390625
4.980080513550871,0.0859375
4.9803805135508705,0.13330078125
4.980680513550871,0.16748046875
4.980980513550871,0.2548828125
4.981280513550871,0.263671875
4.981580513550871,0.27783203125
4.981880513550871,0.27099609375
4.982180513550871,0.22119140625
4.982480513550871,0.1787109375
4.982780513550871,0.11767578125
4.983080513550871,0.08203125
4.983380513550871,0.044921875
4.983680513550871,0.0244140625
4.983980513550871,0.0224609375
4.984280513550871,0.0380859375
4.9845805135508705,0.0673828125
4.984880513550871,0.09228515625
4.985180513550871,0.10546875
4.985480513550871,0.13623046875
4.985780513550871,0.1416015625
4.986080513550871,0.162109375
4.986380513550871,0.146484375
