frequency_ghz,transition_probability
5.10596799472451,0.03564453125
5.106486340797777,0.03564453125
5.107004686871045,0.03564453125
5.107523032944313,0.028076171875
5.10804137901758,0.036376953125
5.108559725090848,0.029052734375
5.109078071164116,0.041259765625
5.109596417237384,0.036376953125
5.110114763310651,0.031494140625
5.11063310938392,0.033203125
5.111151455457188,0.030517578125
5.111669801530455,0.029541015625
5.112188147603723,0.03173828125
5.11270649367699,0.03076171875
5.113224839750258,0.03662109375
5.113743185823527,0.03076171875
5.114261531896794,0.037109375
5.114779877970062,0.03369140625
5.11529822404333,0.02880859375
5.115816570116597,0.036865234375
5.1163349161898655,0.03173828125
5.116853262263133,0.031494140625
5.117371608336401,0.03857421875
5.1178899544096685,0.031982421875
5.118408300482937,0.03125
5.118926646556205,0.03515625
5.119444992629472,0.03759765625
5.11996333870274,0.033447265625
5.120481684776007,0.03125
5.121000030849276,0.0341796875
5.121518376922544,0.031005859375
5.122036722995811,0.0302734375
5.1225550690690795,0.03369140625
5.123073415142347,0.034423828125
5.123591761215614,0.033203125
5.124110107288883,0.0419921875
5.12462845336215,0.02734375
5.125146799435418,0.03466796875
5.125665145508686,0.02880859375
5.126183491581954,0.04052734375
5.126701837655222,0.031982421875
5.127220183728489,0.035400390625
5.127738529801757,0.03466796875
5.128256875875024,0.02978515625
5.128775221948293,0.034912109375
5.129293568021561,0.030517578125
5.129811914094828,0.03173828125
5.130330260168097,0.033447265625
5.130848606241363,0.030029296875
5.1313669523146315,0.03369140625
5.1318852983879,0.037353515625
5.132403644461167,0.03857421875
5.132921990534435,0.0400390625
5.133440336607703,0.035888671875
5.133958682680971,0.0302734375
5.134477028754239,0.037353515625
5.134995374827506,0.041259765625
5.135513720900774,0.03759765625
5.136032066974042,0.044921875
5.13655041304731,0.03857421875
5.137068759120578,0.0361328125
5.1375871051938455,0.0390625
5.138105451267114,0.03759765625
5.13862379734038,0.03173828125
5.139142143413649,0.046875
5.139660489486917,0.044921875
5.140178835560184,0.046630859375
