0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.0005340406650923608	0.0006710769863588437	0.0008115748344936997	0.0009491964951001474	0.0010834255137779844	0.0012221867685233323	0.0013830606867076898	0.0015935450979353946	0.0018911710241459102	0.0023236592812852074	0.002947904533075392	0.003825282609314538	0.005010748919194075	0.006535141094698082	0.008383673463096257	0.010477327365460079	0.012665662806171736	0.01473794018076072	0.01645421018774649	0.017590870275404697	0.017988946734999265	0.01759087027540474	0.01645421018774649	0.014737940180760684	0.012665662806171752	0.010477327365460079	0.008383673463096262	0.0065351410946980736	0.005010748919194065	0.0038252826093133365	0.002947904533075392	0.0023236592812852074	0.0018911710241490268	0.0015935450979369706	0.001383060686706623	0.0012221867685233323	0.0010834255137779844	0.0009491964951000275	0.0008115748344925805	0.0006710769863543087	0.0005340406650923608
0.002109910726280139	0.002652700510791832	0.0032092444274662837	0.003754036411188374	0.004284498022705219	0.004831407391046669	0.005463713793064018	0.006289504975829927	0.007456345315929143	0.009151801612715109	0.011599457756454653	0.015040581603359117	0.01969142917968663	0.02567377753024423	0.03293034295193479	0.041151431883261105	0.04974641641679823	0.05788723708532768	0.06463056960122407	0.06909705853348484	0.07066137861975033	0.06909705853348472	0.06463056960122407	0.05788723708532768	0.04974641641679823	0.041151431883261105	0.03293034295194817	0.025673777530257774	0.01969142917969763	0.01504058160335526	0.011599457756454653	0.009151801612715109	0.0074563453159334995	0.006289504975838877	0.005463713793062102	0.004831407391046669	0.004284498022705219	0.003754036411188388	0.0032092444274651583	0.0026527005107825894	0.002109910726280139
0.0046501601065767305	0.005851574978345897	0.007083608557892698	0.008288318005844715	0.009458025271263958	0.01065859598837787	0.012040118971735164	0.013838793824031916	0.016377234708721038	0.020065281913306206	0.025391312815626028	0.032882593297673526	0.043012555388798134	0.05604935665197781	0.07187088794720378	0.08980376594457429	0.10856000656455635	0.12633130361390035	0.1410558317105641	0.15081048018703028	0.15422720970690976	0.15081048018703053	0.1410558317105876	0.12633130361401027	0.10856000656457698	0.08980376594457429	0.07187088794714835	0.056049356652009504	0.043012555388801436	0.03288259329767293	0.025391312815626028	0.020065281913306206	0.016377234708710334	0.013838793824020642	0.012040118971731299	0.01065859598837787	0.009458025271263958	0.008288318005845108	0.00708360855789267	0.005851574978332488	0.0046501601065767305
0.00802999236466507	0.010117220653510502	0.012258126822230993	0.01434842174338297	0.016369955615496014	0.018431651960027946	0.020788137180125454	0.023842419821510735	0.0281453335921703	0.03439607498343951	0.04342739701917695	0.056138952935954424	0.07334051340755199	0.09549449766453091	0.12239999639865465	0.15291634609341764	0.1848526831353591	0.2151268744078876	0.24022029607720424	0.2568483727248988	0.2626733937136912	0.2568483727248986	0.2402202960769251	0.21512687440798237	0.1848526831353593	0.15291634609341764	0.12239999639864715	0.09549449766455212	0.07334051340756544	0.05613895293594729	0.04342739701917695	0.03439607498343951	0.028145333592178627	0.02384241982152144	0.020788137180125024	0.018431651960027946	0.016369955615496014	0.014348421743382238	0.01225812682222875	0.010117220653495488	0.00802999236466507
0.012083467135692522	0.015249229416328116	0.018497501951819928	0.02166302115412393	0.02470883131106779	0.027789373222908042	0.031278943693189426	0.03577462487971497	0.042093327770155724	0.051270859346562864	0.06453994307123515	0.08323337001965266	0.10855451838804744	0.1411977945579803	0.18087995980376342	0.22592735762630634	0.27310764809205135	0.31786146733572324	0.35497521242009084	0.37957686337235425	0.38819660092674463	0.3795768633722671	0.35497521242005103	0.3178614673358796	0.273107648092027	0.22592735762630634	0.18087995980375013	0.1411977945580109	0.10855451838803665	0.08323337001964215	0.06453994307123515	0.051270859346562864	0.04209332777015347	0.035774624879714674	0.03127894369318185	0.027789373222908042	0.02470883131106779	0.021663021154123954	0.018497501951815102	0.015249229416306926	0.012083467135692522
0.01661173864626854	0.021006909255120776	0.025518819824227372	0.02990596833857373	0.03410094949484659	0.038299841181464345	0.04300217823018039	0.04901318129020785	0.05743607431336954	0.06966771681054411	0.08736872565705216	0.11233601773947915	0.14619816757457987	0.18990696726847428	0.2431047474748699	0.3035624650403626	0.36694500432223137	0.42711704073669354	0.47704838262756294	0.5101606027762913	0.5217647089584043	0.5101606027761728	0.4770483826276203	0.42711704073688367	0.36694500432229055	0.3035624650403626	0.24310474747484884	0.18990696726849976	0.14619816757456766	0.11233601773947778	0.08736872565705216	0.06966771681054411	0.057436074313343785	0.04901318129018914	0.04300217823017787	0.038299841181464345	0.03410094949484659	0.029905968338573615	0.025518819824227247	0.0210069092550962	0.01661173864626854
0.02139291449044768	0.02712083675240391	0.033004888396783706	0.03871169431656815	0.04412842073875759	0.04948221637409915	0.05539324428490569	0.06287492475091036	0.07331841754266269	0.08848201626774597	0.11045284784277565	0.14149116147765903	0.1836544952114352	0.23816345750098183	0.30460501294892395	0.38021763711792017	0.4595841283106493	0.5350062764087693	0.5976407582749662	0.6391989068033797	0.6537667210750829	0.6391989068031989	0.5976407582747963	0.5350062764088793	0.4595841283106743	0.38021763711792017	0.3046050129489232	0.23816345750099271	0.18365449521139832	0.1414911614776522	0.11045284784277565	0.08848201626774597	0.07331841754265024	0.06287492475088285	0.055393244284873994	0.04948221637409915	0.04412842073875759	0.03871169431656613	0.0330048883967791	0.027120836752381857	0.02139291449044768
0.026193037636567617	0.033305742990182886	0.040619110576648756	0.047692337787090706	0.05434916472927553	0.06083072513002719	0.06786313627496274	0.07665427956543476	0.08886666826252919	0.10659692623823933	0.13232855202321528	0.1687527881171124	0.21833173595615588	0.2825512679365777	0.36097169162391324	0.45036554311566845	0.5443348498586467	0.6337426619904746	0.7080609744507702	0.7574025799657109	0.7747043279972261	0.7574025799659948	0.7080609744505055	0.6337426619905382	0.5443348498586458	0.45036554311566845	0.360971691623917	0.28255126793658086	0.21833173595610536	0.16875278811708477	0.13232855202321528	0.10659692623823933	0.0888666682625442	0.07665427956546768	0.06786313627495706	0.06083072513002719	0.05434916472927553	0.04769233778708946	0.04061911057664437	0.03330574299015428	0.026193037636567617
0.030777636401433286	0.039274095856284594	0.04802115386355476	0.05645573757486965	0.06431779329399594	0.0718395081161636	0.07982903711588826	0.08966237672040503	0.10324036453490638	0.12295372208610499	0.151626136741022	0.19231844917929067	0.24784625157676082	0.3199418350799285	0.40817451540929983	0.5089558679463787	0.6150817545592323	0.7162031021194406	0.8003520455635476	0.8562626953229527	0.875875367460443	0.8562626953228799	0.8003520455634461	0.716203102119536	0.6150817545592325	0.5089558679463787	0.4081745154093023	0.3199418350799083	0.24784625157668244	0.1923184491793309	0.151626136741022	0.12295372208610499	0.10324036453491647	0.08966237672037294	0.07982903711586706	0.0718395081161636	0.06431779329399594	0.056455737574872274	0.048021153863545406	0.03927409585624527	0.030777636401433286
