0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.001480231055940301	0.0016948114385877079	0.0019348900741815087	0.002217203616031664	0.0025293689405719824	0.002900319035586373	0.0033067254534222827	0.003793494046461214	0.004323259924331	0.0049611929353549815	0.005652556485664838	0.006487652541922583	0.007390717421619804	0.008482971975103303	0.009663036788333005	0.011091243417091523	0.012631934529286137	0.014502759680942685	0.016500149561903377	0.019002429105675143	0.021009031056395962	0.019002429105675168	0.016500149561903463	0.014502759680942685	0.01263193452928618	0.011091243417091523	0.009663036788333015	0.008482971975103303	0.007390717421619774	0.006487652541922565	0.005652556485664838	0.0049611929353549815	0.004323259925198166	0.003793494046461206	0.003306725454934889	0.002900319035586373	0.0025293689405719824	0.0022172036160316823	0.001934890074181511	0.0016948114385877044	0.001480231055940301
0.005849477223239878	0.006696615423434884	0.007643678092980262	0.00875767590987316	0.009988469861569257	0.011451345965256694	0.013052785339271655	0.014970981378537107	0.017057126931534095	0.019568699438927573	0.0222890111187633	0.02557300385890545	0.02912268220311569	0.03341146247499324	0.038043564159205505	0.04363990718414461	0.049675328001212375	0.05698328326133605	0.06478095092597581	0.07449803109594189	0.08227060487994256	0.07449803109594168	0.06478095092597609	0.056983283261336067	0.04967532800121239	0.04363990718414461	0.038043564159205435	0.033411462474993256	0.029122682203115473	0.025573003858905218	0.0222890111187633	0.019568699438927573	0.017057126931534074	0.014970981378537142	0.013052785339271674	0.011451345965256694	0.009988469861569257	0.008757675912031701	0.0076436780929802495	0.00669661542343492	0.005849477223239878
0.012897012559319753	0.014761741649170544	0.016843689599658807	0.019293825521527835	0.02199715623158897	0.02521137191782406	0.02872538177586027	0.03293477163726604	0.03750723683566991	0.043010223290115494	0.048964616295294555	0.056145923696807785	0.06390235878420601	0.07325700356878191	0.08335513802784815	0.09551922493805866	0.10863154209819544	0.12443220647276121	0.14127451379964281	0.1620726570618696	0.17863653383941458	0.1620726570618693	0.1412745137996421	0.1244322064727611	0.10863154209819507	0.09551922493805866	0.08335513802784805	0.07325700356878176	0.06390235878420598	0.056145923696807785	0.048964616295294555	0.043010223290115494	0.03750723683566996	0.03293477164036473	0.028725381775859527	0.02521137191782406	0.02199715623158897	0.019293825521527825	0.01684368959620942	0.014761741649170573	0.012897012559319753
0.02228348395548167	0.025497916568334656	0.029080102848596998	0.0332987592192923	0.03794437037563925	0.04347069962972419	0.049501141452262455	0.056725706201574945	0.06456010106454552	0.07398404658509894	0.08416662460566957	0.09643040582825832	0.1096622221593365	0.12557936811861808	0.14274874627570822	0.16334270870708992	0.1855273705955104	0.21207483734494703	0.2403309593487214	0.2747626554261207	0.3020086019656591	0.27476265542611983	0.24033095934872073	0.21207483734494698	0.18552737059568244	0.16334270870708992	0.14274874627570808	0.12557936811861772	0.1096622221593407	0.09643040582825825	0.08416662460566957	0.07398404658509894	0.06456010106454566	0.05672570619583244	0.04950114145729425	0.04347069962972419	0.03794437037563925	0.03329875921929219	0.02908010284558297	0.025497916568334694	0.02228348395548167
0.03355803321835466	0.03838424570364051	0.04374946767741879	0.05007381857159698	0.05702060231914968	0.0652897984457522	0.07429116312204394	0.08507638570807599	0.09674606562105253	0.11077390972303262	0.12590306239702137	0.14409102519868366	0.1636874058906734	0.18718007455378435	0.21249643492572373	0.24268995183213948	0.27518771554003657	0.3137140205589052	0.3546397920286703	0.4036114953321644	0.4420190966151625	0.4036114953321629	0.3546397920286719	0.3137140205589053	0.2751877155400372	0.24268995183213948	0.21249643492572257	0.1871800745537845	0.16368740589067252	0.14409102519868358	0.12590306239702137	0.11077390972303262	0.09674606561425925	0.08507638570807596	0.07429116313213234	0.0652897984457522	0.05702060231914968	0.050073818567017196	0.04374946767741945	0.03838424570364045	0.03355803321835466
0.04618097882260945	0.052797670668904034	0.06013082027157416	0.06878498335978239	0.07826076542000934	0.08954967184008834	0.10180042424535526	0.11648131376960445	0.1323221806237788	0.15134748077555088	0.171819325928544	0.1963725938363152	0.22278161265565755	0.2543031502508077	0.28823108064916714	0.32840082302819534	0.3715901514334781	0.42217452692225843	0.4757745640738594	0.5383852635592883	0.5869020825652218	0.5383852635592893	0.4757745640738598	0.42217452692225876	0.3715901514334796	0.32840082302819534	0.28823108064916714	0.25430315025080813	0.22278161265565688	0.19637259383631658	0.171819325928544	0.15134748077555088	0.13232218062377968	0.11648131376389789	0.10180042424958098	0.08954967184008834	0.07826076542000934	0.06878498335978228	0.06013082026697035	0.05279767066890417	0.04618097882260945
0.05955085150263193	0.06804448258176608	0.07742270336899802	0.08850615338883819	0.10059510364412197	0.11501160696905309	0.13059815281949563	0.14927989343180662	0.1693701001701232	0.1934725259484894	0.2193354962922618	0.2502643408293025	0.28346177322647015	0.3228701408577426	0.3652264249601098	0.414917964641321	0.46827655290632203	0.5298165452113432	0.5948197933322452	0.6683895035426597	0.7244821545570024	0.6683895035426587	0.5948197933322452	0.5298165452113429	0.46827655290632114	0.414917964641321	0.3652264249601097	0.32287014085774146	0.28346177322647037	0.2502643408293035	0.2193354962922618	0.1934725259484894	0.1693701001655543	0.14927989343180637	0.13059815281949635	0.11501160696905309	0.10059510364412197	0.0885061533888374	0.07742270337465466	0.06804448258302445	0.05955085150263193
0.07303435569812076	0.0833952092539958	0.0947840876426895	0.10826694130266755	0.12290530997487183	0.14038295662656977	0.1591951500400594	0.18174748926018197	0.2059032644403076	0.234843860365737	0.26579602667516455	0.3026784658686435	0.3421691695043097	0.38873418000516036	0.4386988585599984	0.4966542539130737	0.5587929948094842	0.6290808601449918	0.7030328808054266	0.7833217636631375	0.8431976168909516	0.7833217636631391	0.7030328808054225	0.6290808601449924	0.558792994809482	0.4966542539130737	0.4386988585599977	0.3887341800051577	0.34216916950078763	0.3026784658686435	0.26579602667516455	0.234843860365737	0.2059032644403083	0.18174748926018183	0.15919515004005944	0.14038295662656977	0.12290530997487183	0.10826694129220493	0.09478408765105069	0.08339520924735366	0.07303435569812076
0.08599768243485675	0.09812102584698269	0.11137699599892692	0.12710237307325434	0.14408275171463691	0.1643852802395875	0.18612368089825937	0.21218932720838046	0.23997709385937555	0.27321353913949264	0.3086227554517716	0.35063205406991127	0.3954837383729321	0.4479367490268015	0.5041110844008581	0.5683602731510031	0.6371272648114468	0.7130260847779366	0.792491271389953	0.8740913948542813	0.9330720850586448	0.8740913948542813	0.7924912713899559	0.7130260847779355	0.6371272648114457	0.5683602731510031	0.5041110844008575	0.4479367490268025	0.3954837383783395	0.3506320540699123	0.3086227554517716	0.27321353913949264	0.2399770938630725	0.2121893272148634	0.18612368089825929	0.1643852802395875	0.14408275171463691	0.12710237308432545	0.11137699599892625	0.09812102584698235	0.08599768243485675
