0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
5.9588719703248e-6	0.00001078683480855908	0.000011569826180422622	7.741032561048802e-6	2.9135673057805026e-6	4.582942941670633e-7	6.883462219669413e-8	8.282092946204168e-7	7.720336382650791e-6	0.000032026450452901306	0.00008139731790559694	0.000148478113366819	0.00021212242497258195	0.0002537398853505743	0.00027484317391929133	0.00030161146436659994	0.0003823211610088735	0.0005996240885142041	0.001103373621112569	0.002126304519288529	0.003920963296112579	0.006597332676337699	0.00993468028711355	0.01331091460644272	0.015857726201599635	0.016808673071574225	0.015857726201599635	0.013310914606442733	0.009934680287113548	0.006597332676337704	0.003920963296112579	0.002126304519288529	0.001103373621112569	0.0005996240885142039	0.0003823211610088735	0.0003016114643665976	0.00027484317391929133	0.0002537398853505743	0.00021212242497258195	0.000148478113366819	0.00008139731790559668	0.00003202645045290372	7.720336382650791e-6	8.282092946204168e-7	6.883462219669413e-8	4.582942941670633e-7	2.913567305780566e-6	7.741032561036889e-6	0.000011569826180422228	0.00001078683480855908	5.9588719703248e-6
0.00002367384434799385	0.00004297455598528458	0.000046162525551610324	0.00003090282476917349	0.00001160769153493549	1.793535683159031e-6	2.449682695014603e-7	3.131258639369885e-6	0.000030066212540127018	0.00012595723605779714	0.00032158097354101535	0.0005880366168803398	0.0008411518902393762	0.00100639175617438	0.0010889292163544458	0.0011919331669737673	0.0015056350364049769	0.002354616942054759	0.0043272435815539575	0.008339182129302578	0.015386924589721589	0.02590823329589638	0.039038532569424404	0.052329476047322736	0.06235899922166904	0.06610456595733682	0.06235899922166904	0.052329476047322736	0.039038532569424335	0.025908233295896362	0.015386924589721589	0.008339182129302578	0.0043272435815539575	0.0023546169420547544	0.0015056350364049717	0.0011919331669737662	0.0010889292163544458	0.00100639175617438	0.0008411518902393762	0.0005880366168803398	0.0003215809735410042	0.00012595723605779362	0.000030066212540127018	3.131258639369885e-6	2.449682695014603e-7	1.793535683159031e-6	0.000011607691534857678	0.00003090282476917537	0.00004616252555160926	0.00004297455598528458	0.00002367384434799385
0.000052663636179810004	0.00009604749835520026	0.00010342991694605152	0.00006930412127578528	0.000025945873460154963	3.890741056879168e-6	4.470357488625536e-7	6.394281350535241e-6	0.00006466276151030746	0.0002754735723551576	0.0007087102951458292	0.001301279422259795	0.0018653512264333355	0.0022326029339603043	0.0024114383181841627	0.002628290188213127	0.0033006432287831086	0.005136704017143319	0.009419650785926251	0.018153396182705187	0.033529354763021685	0.05652419761927191	0.08526007648796537	0.11437576574889394	0.13636050713792827	0.14457328512464712	0.13636050713792827	0.11437576574889381	0.08526007648796531	0.056524197619272	0.033529354763021685	0.018153396182705187	0.009419650785926251	0.0051367040171433	0.0033006432287831164	0.0026282901882131154	0.0024114383181841627	0.0022326029339603043	0.0018653512264333355	0.001301279422259795	0.0007087102951458233	0.00027547357235513587	0.00006466276151030746	6.394281350535241e-6	4.470357488625536e-7	3.890741056879168e-6	0.000025945873460163464	0.0000693041212757752	0.00010342991694605571	0.00009604749835520026	0.000052663636179810004
0.00009213817568023557	0.00016915506368413177	0.00018279877187273204	0.00012265162152517092	0.00004571126117653347	6.571021790710678e-6	5.708168698744299e-7	9.856268342907011e-6	0.00010778263902906386	0.00047046079349748665	0.0012236571255743781	0.002259974998538232	0.0032494009112353454	0.003891270295517115	0.0041926753639438315	0.0045423749244794445	0.005657222411241254	0.008743039845472018	0.015982772409173437	0.030802136550140462	0.05697324810353116	0.09621118853103673	0.14534037676767175	0.19518773006163195	0.23285987392414634	0.24693901040618282	0.23285987392414634	0.19518773006163184	0.14534037676767167	0.09621118853103715	0.05697324810353116	0.030802136550140462	0.015982772409173437	0.008743039845472022	0.005657222411241283	0.004542374924479388	0.0041926753639438315	0.003891270295517115	0.0032494009112353454	0.002259974998538232	0.0012236571255743653	0.0004704607934974942	0.00010778263902906386	9.856268342907011e-6	5.708168698744299e-7	6.571021790710678e-6	0.00004571126117643858	0.00012265162124078913	0.00018279877187270743	0.00016915506368413177	0.00009213817568023557
0.00014101647122173914	0.0002611247871573254	0.00028348110012562527	0.00019055266322759012	0.00007062192466017333	9.609312316951452e-6	5.325853433360172e-7	0.000012647347064674786	0.00015467729438493059	0.0006976118107234429	0.0018408878079555038	0.0034261667629196216	0.004945721101711312	0.005927205587995338	0.006366471010907239	0.006844266527356319	0.008432052473207262	0.012911708219037362	0.02350424824531661	0.04529651707660295	0.08394029563653005	0.1420713066802935	0.21504161358403898	0.2892132213043717	0.3453335941055789	0.36631921331794953	0.3453335941055789	0.2892132213043717	0.21504161358403878	0.1420713066802934	0.08394029563653005	0.04529651707660295	0.02350424824531661	0.012911708219037385	0.008432052473207219	0.0068442665273563096	0.006366471010907239	0.005927205587995338	0.004945721101711312	0.0034261667629196216	0.0018408878079555883	0.0006976118107238759	0.00015467729438493059	0.000012647347064674786	5.325853433360172e-7	9.609312316951452e-6	0.0000706219246601482	0.00019055266322757133	0.0002834811001256347	0.0002611247871573254	0.00014101647122173914
0.00019795114413141896	0.0003704801220990639	0.0004044878552092396	0.000272532160627393	0.0001003511294290464	0.000012756571403762271	3.2261972948087176e-7	0.000013964696821309545	0.00020001171464839232	0.0009412296548107689	0.00252964501078321	0.004753664126648958	0.006896241038237888	0.008273348170358732	0.00885333955097642	0.00942766294588082	0.011458463691335139	0.0173416660426215	0.031397511568761804	0.060502377321332595	0.11238246928188264	0.19075268146733235	0.2894444613439026	0.3899905252785817	0.46617775203876377	0.4946874029925723	0.46617775203876377	0.38999052527858147	0.28944446134390295	0.19075268146733265	0.11238246928188264	0.060502377321332595	0.031397511568761804	0.017341666042621454	0.011458463691335151	0.009427662945880795	0.00885333955097642	0.008273348170358732	0.006896241038237888	0.004753664126648958	0.0025296450107832043	0.0009412296548106039	0.00020001171464839232	0.000013964696821309545	3.2261972948087176e-7	0.000012756571403762271	0.00010035112942896207	0.0002725321606273122	0.0004044878552092398	0.0003704801220990639	0.00019795114413141896
0.0002613591952803942	0.0004954625946571745	0.0005446455176366182	0.0003680528653589583	0.000134551437375267	0.000015764137316718035	6.242406353815425e-8	0.000013272084312863795	0.00023837552727190694	0.001184189344046457	0.0032553788505918667	0.006189853865950597	0.00903454089612497	0.010853413201149107	0.01156420665854774	0.012175965802919759	0.014557754731503563	0.02171554161958712	0.03904793320887871	0.07522848783402172	0.14013611869030088	0.23869254516870572	0.36329354927636487	0.49059137577625866	0.5872217830461327	0.6234127832461996	0.5872217830461327	0.49059137577625866	0.363293549276365	0.238692545168706	0.14013611869030088	0.07522848783402172	0.03904793320887871	0.021715541619587088	0.014557754731503642	0.012175965802919863	0.01156420665854774	0.010853413201149107	0.00903454089612497	0.006189853865950597	0.0032553788505921754	0.0011841893440462576	0.00023837552727190694	0.000013272084312863795	6.242406353815425e-8	0.000015764137316718035	0.00013455143737541736	0.00036805286535945207	0.0005446455176366593	0.0004954625946571745	0.0002613591952803942
0.0003294584846235172	0.0006340578064698403	0.000702614720212198	0.0004765380528784163	0.0001728814121335776	0.000018407643758295252	5.826399833084557e-8	0.000010505470500784296	0.00026483793223151846	0.0014090108462857488	0.003981365897611313	0.007677759320633824	0.011288273621051954	0.013584847696382523	0.014404490210416395	0.01496880697120461	0.017551124016094162	0.025723479530230832	0.045861123622823234	0.08831937105982114	0.16508514435459282	0.28237605777426394	0.4313669063099544	0.5840961857923336	0.7002805781092407	0.743840543484213	0.7002805781092407	0.5840961857923339	0.4313669063099532	0.2823760577742651	0.16508514435459282	0.08831937105982114	0.045861123622823234	0.02572347953023078	0.017551124016094034	0.01496880697120446	0.014404490210416395	0.013584847696382523	0.011288273621051954	0.007677759320633824	0.003981365897611299	0.0014090108462857533	0.00026483793223151846	0.000010505470500784296	5.826399833084557e-8	0.000018407643758295252	0.00017288141213357399	0.0004765380528797313	0.000702614720212059	0.0006340578064698403	0.0003294584846235172
0.00040030915527913585	0.000784024640373343	0.0008769101972583182	0.0005973953127159444	0.00021503370526922299	0.000020508040983978365	8.4337206214662e-7	6.2655752461781175e-6	0.00027551055588756994	0.0015989890612549942	0.00467044757656492	0.009158265881464778	0.01358176797813587	0.016381949177681498	0.017278301530753794	0.017688581722426055	0.020271322671096353	0.029086142800162567	0.05130956243878801	0.09874557770783414	0.18532111128620288	0.31859229048674215	0.48884361324667097	0.6640690014550191	0.7977076729724283	0.8478737589332617	0.7977076729724283	0.6640690014550187	0.4888436132466702	0.3185922904867433	0.18532111128620288	0.09874557770783414	0.05130956243878801	0.029086142800162435	0.020271322671096347	0.01768858172242604	0.017278301530753794	0.016381949177681498	0.01358176797813587	0.009158265881464778	0.004670447576565168	0.001598989061255043	0.00027551055588756994	6.2655752461781175e-6	8.4337206214662e-7	0.000020508040983978365	0.0002150337052692191	0.0005973953127151026	0.0008769101972583257	0.000784024640373343	0.00040030915527913585
