0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.1848146131338889e-8	2.976113667805295e-8	5.377670490753162e-8	9.46405590162255e-8	1.296101808769824e-7	2.1213520147761763e-7	2.2620418111592961e-7	4.2261398870379513e-7	2.814186787535912e-7	9.064818719684347e-7	1.3918642541219542e-7	2.6809653640328407e-6	2.50358452729813e-7	0.000013240482276921998	0.000014383433857639298	0.00010286534323050275	0.00023334942809491322	0.001026429549457374	0.0029549928156124418	0.011563906414727734	0.027867636820503836	0.0115639064147277	0.002954992815612444	0.00102642954945736	0.00023334942809491476	0.00010286534323050275	0.000014383433857637736	0.000013240482276921124	2.503584527298594e-7	2.680965329093205e-6	1.3918642541219542e-7	9.064818719684347e-7	2.8141867875362153e-7	4.226139954453056e-7	2.262041811159157e-7	2.1213520147761763e-7	1.296101808769824e-7	9.464055901622262e-8	5.377670017221634e-8	2.9761139925756645e-8	1.1848146131338889e-8
4.788122852744319e-8	1.198366390779809e-7	2.1626490867830927e-7	3.799778669382188e-7	5.203778851201362e-7	8.501892834864428e-7	9.076969257976489e-7	1.6903553601582831e-6	1.1304458431286497e-6	3.6145776684807047e-6	5.649585065112678e-7	0.000010642206915219397	9.645579488213073e-7	0.00005230977739468461	0.00005648379983896961	0.0004048873310605794	0.000917152937199329	0.004025522670766836	0.011588965944482828	0.04500244967657367	0.10836412715304528	0.04500244967657352	0.011588965944482802	0.0040255226707667955	0.0009171529371993838	0.0004048873310605794	0.000056483799839028615	0.00005230977739468499	9.645579685999888e-7	0.000010642206747883019	5.649585065112678e-7	3.6145776684807047e-6	1.1304458682075794e-6	1.6903553601580424e-6	9.076969257977584e-7	8.501892834864428e-7	5.203778851201362e-7	3.7997785931221683e-7	2.1626491607123632e-7	1.1983663038290333e-7	4.788122852744319e-8
1.0957666781150654e-7	2.7261403540967546e-7	4.909468763313247e-7	8.602653565578011e-7	1.1781060634337083e-6	1.9190946969422087e-6	2.053079125823661e-6	3.8029010567116827e-6	2.5612734705206767e-6	8.090433511022937e-6	1.3019294098003994e-6	0.000023641593299718863	2.0366962337707277e-6	0.00011528491518848782	0.000123234426606029	0.0008867706620740561	0.0020039319176519575	0.008763051861612314	0.02522851078405779	0.09669411356184623	0.23251648301141925	0.09669411356184565	0.025228510784057818	0.008763051861612288	0.0020039319176520217	0.0008867706620740561	0.0001232344266060216	0.00011528491518849571	2.03669623377289e-6	0.00002364159329972055	1.3019294098003994e-6	8.090433511022937e-6	2.561273510664788e-6	3.802901056708064e-6	2.0530791258238525e-6	1.9190946969422087e-6	1.1781060634337083e-6	8.60265345980282e-7	4.909468763311287e-7	2.7261404681632145e-7	1.0957666781150654e-7
1.9943422317012395e-7	4.921058418727679e-7	8.836541518788313e-7	1.5426027014852938e-6	2.112448695466004e-6	3.427026919566648e-6	3.676545753693795e-6	6.759629111715489e-6	4.5971597693767305e-6	0.000014278226518816457	2.3910095095946706e-6	0.000041284858652419965	3.3055351920818053e-6	0.0001990705816572207	0.00020979422761126587	0.0015177509056274808	0.003418634477233205	0.014869322862705132	0.042814818568947186	0.16104761525523484	0.38648537219300994	0.1610476152552349	0.04281481856894722	0.014869322862704997	0.0034186344772331166	0.0015177509056274808	0.00020979422761122592	0.0001990705816572239	3.305535192083132e-6	0.000041284858652419837	2.3910095095946706e-6	0.000014278226518816457	4.597159769377339e-6	6.75962915854091e-6	3.676545753694943e-6	3.427026919566648e-6	2.112448695466004e-6	1.5426027014847174e-6	8.836541518800425e-7	4.921058418727983e-7	1.9943422317012395e-7
3.21030154178636e-7	7.839998853871099e-7	1.4026076904166859e-6	2.4369504609995607e-6	3.336880638021046e-6	5.385331159523936e-6	5.797666945594664e-6	0.000010559493458054524	7.269821559018873e-6	0.000022101041836514847	3.889114815516292e-6	0.00006303908391927046	4.575739148383792e-6	0.00029955733773643923	0.00030992891198752126	0.0022575877175194403	0.005064389558798575	0.02186844466397464	0.06299280372717014	0.23111640769024808	0.5531077997175419	0.23111640769024744	0.0629928037271699	0.02186844466397459	0.005064389558798634	0.0022575877175194403	0.0003099289119874692	0.00029955733773642015	4.575739148381272e-6	0.0000630390840792141	3.889114815516292e-6	0.000022101041836514847	7.2698215590155585e-6	0.00001055949340880501	5.79766694559376e-6	5.385331159523936e-6	3.336880638021046e-6	2.436950474367946e-6	1.4026076904185796e-6	7.839998977583983e-7	3.21030154178636e-7
4.790950396236363e-7	1.15572879451336e-6	2.0584704888818794e-6	3.556146780833844e-6	4.868649220840258e-6	7.80841769880618e-6	8.441078550132655e-6	0.00001520083481456507	0.000010618555000996152	0.00003146203877574046	5.868534094307316e-6	0.00008825076604975121	5.644439802577291e-6	0.0004118304563845297	0.00041649886424030753	0.003059166082530334	0.006829867924076201	0.029215943867929983	0.08422413927532918	0.2993603481299048	0.7138102709899166	0.2993603481299041	0.08422413927532889	0.029215943867929847	0.00682986792407613	0.003059166082530334	0.00041649886424036065	0.0004118304563844962	5.64443968558948e-6	0.00008825076627969836	5.868534094307316e-6	0.00003146203877574046	0.000010618555086954177	0.00001520083481456643	8.441078588611702e-6	7.80841769880618e-6	4.868649220840258e-6	3.5561467808348e-6	2.0584704794409827e-6	1.1557287945126104e-6	4.790950396236363e-7
6.796081459126938e-7	1.6165537079834493e-6	2.8644112024267448e-6	4.915922590681172e-6	6.728701598578179e-6	0.000010713617111035401	0.00001163606102148847	0.000020681131830425964	0.000014689063294969778	0.00004224583646229499	8.415698338389941e-6	0.00011616759611469983	6.3302920149247264e-6	0.0005304180935071316	0.0005220129105908733	0.0038715325357137217	0.008597631171231633	0.03634169232907509	0.1049138777268582	0.3584694352650131	0.8506791938232752	0.35846943526501085	0.10491387772685827	0.03634169232907493	0.008597631171231515	0.0038715325357137217	0.0005220129105908441	0.0005304180935071852	6.33029201491893e-6	0.00011616759592745682	8.415698338389941e-6	0.00004224583646229499	0.000014689063189545247	0.00002068113192142457	0.000011636061021490444	0.000010713617111035401	6.728701598578179e-6	4.915922590679211e-6	2.864411202428554e-6	1.6165537248802296e-6	6.796081459126938e-7
9.299115594030803e-7	2.1776650409004305e-6	3.836173380321137e-6	6.534913421734508e-6	8.941587643269131e-6	0.000014120987947602301	0.000015416001030291378	0.000026996667544718938	0.000019531966594116162	0.00005432018854192258	0.00001162923971309258	0.00014596309555162758	6.501864877504572e-6	0.0006495651746090831	0.0006192016746544707	0.00464316475082479	0.01025277371188854	0.042694698263646524	0.1235392246633475	0.4021577698147524	0.9484577147802413	0.40215776981475115	0.12353922466334746	0.04269469826364591	0.01025277371188857	0.00464316475082479	0.0006192016746544398	0.0006495651746090844	6.501864877504929e-6	0.0001459630955516354	0.00001162923971309258	0.00005432018854192258	0.00001953196677045836	0.000026996667544714947	0.000015416000976438856	0.000014120987947602301	8.941587643269131e-6	6.534913421735546e-6	3.836173380322977e-6	2.1776650408954457e-6	9.299115594030803e-7
1.238842002104861e-6	2.8522926981295683e-6	4.992147631864224e-6	8.434655921222967e-6	0.000011535311705295647	0.000018053071295154796	0.00001981772718587092	0.00003414211984014628	0.000025200928909348407	0.0000675375621834254	0.00001561699426199802	0.0001767630704129568	6.102078120616756e-6	0.0007635183638888042	0.0007015625033390819	0.00532526070266044	0.011691146599868283	0.04778617671735196	0.1387690413797546	0.42583954653984984	0.9962464088080177	0.4258395465398477	0.13876904137975546	0.04778617671735221	0.011691146599867945	0.00532526070266044	0.0007015625033387799	0.0007635183638887666	6.102078128919212e-6	0.00017676307041292698	0.00001561699426199802	0.0000675375621834254	0.00002520092865742396	0.00003414211984015072	0.00001981772718586596	0.000018053071295154796	0.000011535311705295647	8.43465592122142e-6	4.992147611586791e-6	2.8522926981295776e-6	1.238842002104861e-6
