0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.0010140649528358424	0.0011537908914894624	0.0012960748497099059	0.0014400859353078152	0.001591356392785336	0.001761665670225415	0.0019667056545899647	0.002222202802698371	0.002539378658654187	0.002920787839704917	0.003358104208206533	0.003833829719678685	0.004328054369753976	0.004828976465649007	0.00534328247407477	0.005901774115365429	0.006557463063245828	0.007376030440296278	0.008419806344003853	0.009726210508413175	0.011282545381147412	0.013003359523638637	0.014722256115573268	0.01621086100233326	0.01722868402380464	0.01759109510453734	0.01722868402380464	0.016210861002333266	0.01472225611557326	0.013003359523638628	0.011282545381147412	0.009726210508413175	0.008419806344003853	0.007376030440296255	0.006557463063245828	0.005901774115365437	0.00534328247407477	0.004828976465649007	0.004328054369753976	0.003833829719678685	0.003358104208206528	0.0029207878397049104	0.002539378658654187	0.002222202802698371	0.0019667056545899647	0.001761665670225415	0.001591356392785336	0.0014400859353078074	0.0012960748497099048	0.0011537908914894624	0.0010140649528358424
0.004011947718503726	0.004565017668302819	0.005128081504095775	0.005697542498953546	0.006295000711971941	0.00696687557724601	0.00777521373584935	0.008782359550585005	0.01003298645537731	0.011537587551515628	0.013263601418071333	0.015141971899414033	0.017093656913779735	0.019071093618119917	0.021099264069902153	0.02329811140819969	0.025875218728342756	0.0290882971201408	0.03318213050791631	0.038303846445996326	0.04440405249831521	0.051148160631145946	0.05788433739867022	0.06371784568821108	0.06770641136799173	0.06912659258596729	0.06770641136799173	0.06371784568821111	0.05788433739867016	0.051148160631145974	0.04440405249831521	0.038303846445996326	0.03318213050791631	0.02908829712014076	0.025875218728342704	0.023298111408199644	0.021099264069902153	0.019071093618119917	0.017093656913779735	0.015141971899414033	0.013263601418071301	0.011537587551515644	0.01003298645537731	0.008782359550585005	0.00777521373584935	0.00696687557724601	0.0062950007119719565	0.0056975424989535355	0.005128081504095767	0.004565017668302819	0.004011947718503726
0.008862727981639465	0.010085516535641229	0.011329920610915534	0.012586847315989629	0.01390294784824811	0.01538008502355984	0.017155194010764808	0.01936646360525231	0.022113607727703356	0.025421233804783283	0.029218816124467483	0.03335444204130849	0.03765250900489237	0.04200473480383943	0.04646088366950331	0.05127884859519399	0.05690928911019071	0.0639136353636355	0.07282598272627767	0.08396801637284587	0.09723374655354729	0.11189685386636093	0.1265412202144629	0.13922255588803442	0.14789302035293816	0.15098022942411282	0.14789302035293816	0.13922255588803437	0.12654122021446285	0.11189685386636085	0.09723374655354729	0.08396801637284587	0.07282598272627767	0.06391363536363558	0.056909289110190726	0.05127884859519393	0.04646088366950331	0.04200473480383943	0.03765250900489237	0.03335444204130849	0.029218816124467455	0.025421233804783238	0.022113607727703356	0.01936646360525231	0.017155194010764808	0.01538008502355984	0.013902947848243452	0.012586847315989627	0.011329920610915537	0.010085516535641229	0.008862727981639465
0.015354829170436695	0.017475819959201458	0.01963315198366048	0.02180826112401823	0.024079357926494276	0.0266212471068905	0.02967084965522335	0.033468714887922475	0.03819010405994324	0.04388113344819375	0.0504230510784574	0.05755424733752888	0.06496810672241699	0.07246924208389897	0.0801306895073915	0.08838206532504679	0.09798495243733861	0.10989297947406149	0.12501545227468078	0.14390173345100765	0.16637584473570527	0.1912104880426002	0.2160098732198485	0.2374834993702563	0.2521649826219165	0.257392425502624	0.2521649826219165	0.23748349937025648	0.21600987321984866	0.1912104880426002	0.16637584473570527	0.14390173345100765	0.12501545227468078	0.10989297947406171	0.09798495243733847	0.08838206532504675	0.0801306895073915	0.07246924208389897	0.06496810672241699	0.05755424733752888	0.050423051078457334	0.043881133448193846	0.03819010405994324	0.033468714887922475	0.02967084965522335	0.0266212471068905	0.024079357928634068	0.021808261124018246	0.019633151983660422	0.017475819959201458	0.015354829170436695
0.0232056235035802	0.02641599150981991	0.029679161603832806	0.03296154215499641	0.03637617568552255	0.04018393670255244	0.044742243057067865	0.0504168619771609	0.05747757208686051	0.06600089185494035	0.07581410130499303	0.08652499180129557	0.09766561676681448	0.10892556861528485	0.12038954700283111	0.13267333116095306	0.146890577490582	0.16444559049592622	0.1866817387256856	0.2144141292721488	0.24739188725821518	0.2838204957183623	0.3201908681698676	0.35168105421512896	0.37321008184618215	0.3808755516407985	0.37321008184618215	0.35168105421512885	0.3201908681698672	0.2838204957183623	0.24739188725821518	0.2144141292721488	0.1866817387256856	0.16444559049592594	0.14689057749058218	0.1326733311609529	0.12038954700283111	0.10892556861528485	0.09766561676681448	0.08652499180129557	0.07581410130499282	0.06600089185493978	0.05747757208686051	0.0504168619771609	0.044742243057067865	0.04018393670255244	0.03637617568552275	0.032961542155009724	0.029679161603819303	0.02641599150981991	0.0232056235035802
0.03207423334394531	0.03652006597720746	0.04103537118934948	0.04556420533258897	0.05025393040853006	0.05545942205699815	0.061673585780051325	0.06940578589600567	0.07903728095573463	0.09068548021495493	0.10412321233019954	0.11881389836020939	0.13410319417898897	0.14953653271397732	0.16518745779657903	0.18185029614913895	0.20100121239167823	0.22451912448133177	0.2542092883423649	0.2911734776124723	0.33509087532250165	0.38358285590308144	0.43198700894500625	0.4738921873803056	0.5025405751700465	0.5127407966282911	0.5025405751700465	0.47389218738030603	0.4319870089450049	0.3835828559030816	0.33509087532250165	0.2911734776124723	0.2542092883423649	0.22451912448133146	0.20100121239167792	0.1818502961491385	0.16518745779657903	0.14953653271397732	0.13410319417898897	0.11881389836020939	0.10412321233019965	0.09068548021495476	0.07903728095573463	0.06940578589600567	0.061673585780051325	0.05545942205699815	0.05025393040852533	0.04556420533258895	0.041035371189349606	0.03652006597720746	0.03207423334394531
0.041576920400508414	0.04735341128193369	0.05321471802613433	0.05907344178416099	0.06510667093329112	0.07176547013086945	0.07968703364873403	0.08953755738035572	0.10182426303163503	0.1167174110928389	0.13394052759288136	0.1528068637795331	0.1724569031321696	0.1922623203535888	0.2122514978944786	0.23336671215747748	0.25742469191027095	0.28676644395405904	0.3236543275225599	0.3694798737440788	0.42386785137771094	0.48389047719788014	0.5437900126491197	0.5956417617910857	0.6310887902058047	0.643709542479767	0.6310887902058047	0.5956417617910872	0.5437900126491179	0.48389047719788075	0.42386785137771094	0.3694798737440788	0.3236543275225599	0.28676644395405865	0.25742469191027156	0.23336671215747817	0.2122514978944786	0.1922623203535888	0.1724569031321696	0.1528068637795331	0.1339405275928807	0.11671741109283837	0.10182426303163503	0.08953755738035572	0.07968703364873403	0.07176547013086945	0.06510667093329131	0.05907344178416076	0.05321471802613519	0.04735341128193369	0.041576920400508414
0.05130433705688579	0.05845218917236238	0.06569747991177237	0.07291064657487985	0.08028980664323342	0.08837843572835768	0.09796023573748394	0.10986586332586906	0.12474002255521083	0.14281891648651068	0.16378752011263267	0.18681152812615173	0.21081468893287197	0.23496608187467252	0.25920493633290004	0.2845689040654058	0.3131617684056515	0.34773848176226685	0.3909820693886233	0.4445598750494445	0.5080683242930608	0.5781157107113165	0.6480015824831569	0.70849192824074	0.7498433273203798	0.7645662558420572	0.7498433273203798	0.7084919282407406	0.6480015824831566	0.5781157107113172	0.5080683242930608	0.4445598750494445	0.3909820693886233	0.3477384817622667	0.3131617684056519	0.28456890406540486	0.25920493633290004	0.23496608187467252	0.21081468893287197	0.18681152812615173	0.163787520112632	0.1428189164865104	0.12474002255521083	0.10986586332586906	0.09796023573748394	0.08837843572835768	0.08028980664323344	0.0729106465748799	0.06569747991177254	0.05845218917236238	0.05130433705688579
0.060839824435445077	0.06934400129496095	0.07795441039543276	0.08648737191429601	0.09514949446031172	0.10456702136647819	0.11566572897930806	0.12944248138154557	0.14668757413268488	0.167716815707812	0.19219253758031798	0.21914391571860797	0.2472743760349795	0.2755239315524789	0.3036910398379551	0.3328370401990831	0.36527097823252214	0.40408154868444507	0.45230777453927473	0.5118640456127035	0.5823543001293853	0.6600529009490771	0.7375528755275096	0.8046284449825778	0.8504811822683088	0.8668069294069516	0.8504811822683088	0.8046284449825778	0.7375528755275078	0.6600529009490769	0.5823543001293853	0.5118640456127035	0.45230777453927473	0.40408154868444535	0.3652709782325227	0.33283704019908117	0.3036910398379551	0.2755239315524789	0.2472743760349795	0.21914391571860797	0.19219253758031793	0.167716815707812	0.14668757413268488	0.12944248138154557	0.11566572897930806	0.10456702136647819	0.09514949446027121	0.08648737191440964	0.07795441039543285	0.06934400129496095	0.060839824435445077
