0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
8.554829660780604e-10	1.5463320386331297e-8	3.2835491193600353e-9	5.900426081712925e-8	1.908549991489934e-9	1.9134927264309326e-7	6.016696460769351e-9	6.449923951854716e-7	2.1031405407949618e-7	2.457869645687182e-6	2.114493566228639e-6	0.00001070638529146879	0.000015177021673513479	0.00005176088930717213	0.0000948136379528303	0.00026749240950926193	0.0005553017997997865	0.001437034295293474	0.003140300493486841	0.007988073420814841	0.01492577897705127	0.007988073420814827	0.003140300493486838	0.0014370342952934687	0.0005553017997997856	0.00026749240950926193	0.00009481363795282773	0.000051760889307155645	0.000015177021673513248	0.00001070638519480707	2.114493566228639e-6	2.457869645687182e-6	2.1031405407952601e-7	6.449923915951253e-7	6.016695022478403e-9	1.9134927264309326e-7	1.908549991489934e-9	5.900426905696443e-8	3.283549119370784e-9	1.5463320386356685e-8	8.554829660780604e-10
3.4871125916128816e-9	6.193122123192851e-8	1.3323364797046899e-8	2.3583909079734365e-7	7.87748279242659e-9	7.635143181502743e-7	2.3242940370762493e-8	2.5693659091596892e-6	8.30566734662637e-7	9.776496055984385e-6	8.378345025577312e-6	0.00004253376020095849	0.00006018584995487919	0.00020541925410393598	0.0003759681414670581	0.001060434368430763	0.0022005710652609482	0.005688121374259894	0.012426778594466115	0.031508596101941476	0.05881199971557753	0.031508596101941434	0.012426778594466092	0.0056881213742599	0.0022005710652609283	0.001060434368430763	0.000375968141467046	0.00020541925410393248	0.00006018584995488315	0.00004253376002069683	8.378345025577312e-6	9.776496055984385e-6	8.305667346629226e-7	2.5693659091603355e-6	2.324294037081689e-8	7.635143181502743e-7	7.87748279242659e-9	2.3583908316738428e-7	1.3323364797153905e-8	6.193121641544552e-8	3.4871125916128816e-9
8.092928926392536e-9	1.3963980957332028e-7	3.069011461440055e-8	5.299834679932179e-7	1.86515545710661e-8	1.710882263849452e-6	4.928824743085073e-8	5.741532909231558e-6	1.8291751220907659e-6	0.000021792343451027967	0.000018555698627330792	0.00009461529819955298	0.00013347884842587274	0.00045615544498255083	0.0008337270209098794	0.0023505721556195723	0.004874723764544594	0.012575797169162739	0.02746223359905452	0.06925562015637554	0.12903851919750578	0.06925562015637536	0.027462233599054503	0.012575797169162652	0.004874723764544621	0.0023505721556195723	0.0008337270209098801	0.0004561554449825618	0.00013347884842586125	0.00009461529819954621	0.000018555698627330792	0.000021792343451027967	1.8291751428293495e-6	5.741532890564972e-6	4.9288247430869574e-8	1.710882263849452e-6	1.86515545710661e-8	5.299834679931166e-7	3.069011461436995e-8	1.396398095733943e-7	8.092928926392536e-9
1.5012366752271967e-8	2.489854706513557e-7	5.635334215480326e-8	9.40581980579603e-7	3.55265436483715e-8	3.024216993034473e-6	8.04373512675944e-8	0.000010109597942897447	3.1551087379123844e-6	0.00003823746517698429	0.000032263429526318104	0.00016553444121337454	0.0002325393907728757	0.0007961126924884013	0.0014522670348372864	0.004091976583701462	0.008478666230375836	0.021812782598698916	0.047604602589024506	0.11913492134067993	0.2214125937778272	0.11913492134067978	0.047604602589024374	0.021812782598698795	0.008478666230375893	0.004091976583701462	0.0014522670348372907	0.000796112694113963	0.00023253939077288226	0.0001655344412133703	0.000032263429526318104	0.00003823746517698429	3.155108766059034e-6	0.000010109597942901164	8.043735126752827e-8	3.024216993034473e-6	3.55265436483715e-8	9.405819805796229e-7	5.63533421548858e-8	2.489854706512701e-7	1.5012366752271967e-8
2.4739653736419147e-8	3.905305381488132e-7	9.170604888482767e-8	1.4664711689867418e-6	6.042696652404094e-8	4.6908209119729175e-6	1.1204307381766696e-7	0.000015602464997285662	4.7402299787799234e-6	0.00005874628873966039	0.00004898569012892622	0.00025336618581501375	0.00035397352727180737	0.0012146545951798185	0.002210267556269565	0.00622273651634967	0.012879241788569269	0.03301432900837414	0.07199586455902754	0.1783825170566479	0.33041920460746155	0.17838251705664762	0.07199586455902769	0.033014329008374095	0.012879241788569248	0.00622273651634967	0.002210267556269608	0.0012146545951798393	0.000353973527271807	0.00025336618581507165	0.00004898569012892622	0.00005874628873966039	4.7402300038543814e-6	0.000015602464997291117	1.1204307381760414e-7	4.6908209119729175e-6	6.042696652404094e-8	1.4664711689866946e-6	9.170605381001417e-8	3.9053053814923083e-7	2.4739653736419147e-8
3.794226486448028e-8	5.650113829702275e-7	1.3859896063945945e-7	2.106210525226847e-6	9.601053613254756e-8	6.6947716588801445e-6	1.3905007578228215e-7	0.000022131336734275174	6.502442921626725e-6	0.00008286482770288961	0.00006809350258450201	0.0003557329892752114	0.0004936332934836091	0.0016987130161990605	0.0030817020939504424	0.00866723787011803	0.017914516483368705	0.04571472449239414	0.0996005482359474	0.2437208775260494	0.44955031675792656	0.24372087752604935	0.09960054823594712	0.04571472449239399	0.017914516483368562	0.00866723787011803	0.0030817020939504424	0.0016987130161990325	0.000493633293483484	0.0003557329892751924	0.00006809350258450201	0.00008286482770288961	6.5024429393978935e-6	0.00002213133668463871	1.390500724651406e-7	6.6947716588801445e-6	9.601053613254756e-8	2.1062105289971703e-6	1.3859896063997823e-7	5.650113829687196e-7	3.794226486448028e-8
5.548445551778495e-8	7.733463634310734e-7	1.993826000657115e-7	2.8581229369475575e-6	1.4579477160036515e-7	9.017203647657745e-6	1.5663111241321163e-7	0.000029591582442759643	8.349534099451136e-6	0.00011006205663811022	0.00008886863040139782	0.0004698736262446178	0.0006467669627971101	0.002233214082884825	0.004036800588694141	0.011338940098209627	0.023400176269308924	0.05938723171814059	0.12925200944024537	0.3115437873453358	0.5716934321146865	0.3115437873453353	0.12925200944024504	0.0593872317181403	0.023400176269308695	0.011338940098209627	0.004036800588694123	0.002233214082884778	0.0006467669627971281	0.00046987362570226733	0.00008886863040139782	0.00011006205663811022	8.349534099443415e-6	0.000029591582442763475	1.5663111241343578e-7	9.017203647657745e-6	1.4579477160036515e-7	2.858122954276439e-6	1.9938260006499873e-7	7.733463634290189e-7	5.548445551778495e-8
7.8454572654832e-8	1.0166482961239595e-6	2.769554502592582e-7	3.720341047114905e-6	2.142985693292894e-7	0.000011636643524650761	1.6090460175759302e-7	0.00003786490538242938	0.000010183515897876596	0.00013974311214566955	0.00011053083089630743	0.0005927226610100723	0.0008081904613475617	0.002801568158160594	0.005043144391692236	0.014143544159769955	0.02913676405627192	0.07346656934969827	0.15970427373342783	0.3781191959118627	0.6895562264041769	0.378119195911863	0.15970427373342785	0.07346656934969793	0.029136764056271722	0.014143544159769955	0.005043144391692221	0.002801568158160539	0.0008081904613475396	0.0005927226610098988	0.00011053083089630743	0.00013974311214566955	0.000010183515840656955	0.00003786490538245719	1.6090460508605158e-7	0.000011636643524650761	2.142985693292894e-7	3.7203410471154147e-6	2.769554502590199e-7	1.0166482763117955e-6	7.8454572654832e-8
1.0819629707138512e-7	1.296237560241362e-6	3.7481621745148217e-7	4.690860002965035e-6	3.0719224184187543e-7	0.000014529388707559226	1.4970327905408944e-7	0.000046821767472391877	0.000011905362571483587	0.0001712639863840676	0.0001322674504857038	0.0007209981959026097	0.0009724732961643511	0.0033862062674521946	0.006066847987345539	0.0169824308029972	0.03491744668514025	0.08737294640173623	0.18968699680635595	0.43979835678575235	0.7961019234779991	0.43979835678575074	0.18968699680635562	0.08737294640173583	0.034917446685140255	0.0169824308029972	0.0060668479873455285	0.003386206267452051	0.0009724732961643704	0.0007209981959027127	0.0001322674504857038	0.0001712639863840676	0.00001190536263493005	0.00004682176738224743	1.4970328274007377e-7	0.000014529388707559226	3.0719224184187543e-7	4.6908600113310715e-6	3.74816217452351e-7	1.2962375602437823e-6	1.0819629707138512e-7
