0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.0006850695656131934	0.0008175395689513651	0.0009498160827367224	0.0010797970666527477	0.0012153084252722354	0.0013742787038395594	0.001581620374064859	0.0018640225534937462	0.002243323721083645	0.0027289871945740613	0.0033120736531439404	0.003965542718118303	0.004655022881234957	0.00535881163253543	0.006089301723476309	0.006906074309277328	0.007915243650237403	0.009255288033277737	0.011070245089792635	0.01346756131371092	0.01645913125479154	0.01989766638623527	0.023440577368039454	0.026580701121107584	0.0287609124111566	0.029543148158727352	0.0287609124111566	0.026580701121107574	0.023440577368039405	0.019897666386235295	0.01645913125479154	0.01346756131371092	0.011070245089792635	0.009255288033277725	0.00791524365023743	0.0069060743092773415	0.006089301723476309	0.00535881163253543	0.004655022881234957	0.003965542718118303	0.0033120736531439435	0.00272898719457406	0.002243323721083645	0.0018640225534937462	0.001581620374064859	0.0013742787038395594	0.0012153084252722389	0.0010797970666527469	0.000949816082736725	0.0008175395689513651	0.0006850695656131934
0.002691520523886602	0.0032130801735627355	0.0037335664825486675	0.004244011439887958	0.0047745797562837415	0.005395419841235998	0.0062044452973133895	0.007306859878571469	0.008789130445526764	0.01068938293436529	0.012973434944662696	0.015535369061301292	0.0182391358018061	0.02099671746319339	0.023852430254491266	0.027034832936152765	0.030954565932591712	0.03614893837593223	0.043177242407479985	0.052457000166516644	0.06403564757543917	0.07734429482516929	0.0910577366383114	0.10321303315158224	0.11165309020444451	0.11468140067964294	0.11165309020444451	0.10321303315158199	0.0910577366383112	0.07734429482516922	0.06403564757543917	0.052457000166516644	0.043177242407479985	0.03614893837593237	0.030954565932591663	0.027034832936152737	0.023852430254491266	0.02099671746319339	0.0182391358018061	0.015535369061301292	0.012973434944662708	0.010689382934365294	0.008789130445526764	0.007306859878571469	0.0062044452973133895	0.005395419841235998	0.0047745797562837484	0.004244011439887967	0.003733566482548646	0.0032130801735627355	0.002691520523886602
0.00587668005002859	0.00701955449523735	0.00815895785663535	0.009272692515164901	0.010424472125818509	0.011766391778376599	0.013512374277487594	0.01589339594666198	0.019100689871781124	0.02322096361367434	0.028183032014494243	0.033756845948195294	0.03964171207021462	0.045635432348079694	0.05181880779622157	0.05867072321654533	0.0670649959321311	0.0781503469079529	0.09312408631168165	0.11288120521309639	0.13752790152192237	0.16585752898239337	0.19505190956598922	0.22093255794237276	0.2389048475403181	0.24535375112993654	0.2389048475403181	0.2209325579423729	0.1950519095659891	0.1658575289823938	0.13752790152192237	0.11288120521309639	0.09312408631168165	0.07815034690795303	0.0670649959321308	0.05867072321654522	0.05181880779622157	0.045635432348079694	0.03964171207021462	0.033756845948195294	0.028183032014494253	0.023220963613674348	0.019100689871781124	0.01589339594666198	0.013512374277487594	0.011766391778376599	0.010424472125818512	0.009272692515164861	0.008158957856635373	0.00701955449523735	0.00587668005002859
0.010014483768688576	0.011972087986333016	0.013921128678271208	0.01581741104261057	0.017764271266422733	0.020018300923029215	0.022944391752234956	0.026939235367027494	0.03233458514062651	0.039286530698352626	0.04768211883528486	0.05713238084232409	0.06711633773690226	0.07726549933107194	0.08767931570033294	0.0991256141284965	0.11303919163930883	0.1313197018685257	0.15595127813232285	0.18842005687169655	0.22891349594666743	0.2754595283356952	0.3234342279134511	0.3659718486938506	0.39551610859847774	0.40611830758377143	0.39551610859847774	0.3659718486938513	0.3234342279134506	0.2754595283356954	0.22891349594666743	0.18842005687169655	0.15595127813232285	0.13131970186852582	0.11303919163930883	0.09912561412849644	0.08767931570033294	0.07726549933107194	0.06711633773690226	0.05713238084232409	0.04768211883528481	0.03928653069835266	0.03233458514062651	0.026939235367027494	0.022944391752234956	0.020018300923029215	0.017764271266422705	0.015817411042610467	0.013921128678271276	0.011972087986333016	0.010014483768688576
0.01481211206053946	0.01772725687753625	0.020624812142578223	0.02342696999085555	0.026276312169416664	0.029547292003605532	0.033780311276046235	0.03956808958875051	0.047412605805389765	0.05756074747146522	0.0698616575444681	0.08374627844596368	0.0984280829200478	0.11331649995683929	0.1284854588363974	0.14497844346278824	0.16481454144067456	0.19069449487425388	0.22544791525910635	0.27120041750520124	0.3282422131876847	0.39381544929645745	0.4614177723159281	0.521375178733591	0.5630278045550251	0.5779771065924416	0.5630278045550251	0.5213751787335917	0.46141777231592723	0.39381544929645784	0.3282422131876847	0.27120041750520124	0.22544791525910635	0.1906944948742539	0.16481454144067445	0.14497844346278824	0.1284854588363974	0.11331649995683929	0.0984280829200478	0.08374627844596368	0.06986165754446792	0.0575607474714653	0.047412605805389765	0.03956808958875051	0.033780311276046235	0.029547292003605532	0.026276312169416536	0.023426969990855567	0.0206248121425782	0.01772725687753625	0.01481211206053946
0.01993145788388223	0.02388794632644212	0.027812915806391364	0.03158049128409521	0.03536501325650823	0.03966174889702207	0.04519913169422486	0.05278485427480745	0.06311323830930042	0.0765432191141044	0.09289913129065072	0.11142644570031454	0.13104123367670722	0.15087379469511186	0.17090232822792595	0.19237838088240766	0.217849645571461	0.2507734299242231	0.29478848950141456	0.35263966416852466	0.4247401811789577	0.5076381252701365	0.5931316774038223	0.668986205946711	0.7216990321321188	0.7406211485975938	0.7216990321321188	0.6689862059467085	0.59313167740382	0.5076381252701379	0.4247401811789577	0.35263966416852466	0.29478848950141456	0.25077342992422286	0.21784964557146147	0.19237838088240747	0.17090232822792595	0.15087379469511186	0.13104123367670722	0.11142644570031454	0.09289913129065058	0.07654321911410447	0.06311323830930042	0.05278485427480745	0.04519913169422486	0.03966174889702207	0.035365013256508364	0.03158049128409517	0.027812915806391485	0.02388794632644212	0.01993145788388223
0.02501378117282355	0.030031908140841213	0.03499931286697627	0.03972526466057207	0.04440134466593894	0.04963581816877834	0.05634494960108798	0.06555793152786138	0.07817461795670186	0.0946857767838489	0.11491270478745078	0.13792678574061526	0.16233107359651958	0.18692264530771754	0.21149247434027352	0.23738306092705108	0.26754123202522456	0.3060479867022143	0.3572270557542365	0.4243592741987349	0.5079998083779862	0.6041965796544314	0.7034577392789759	0.7915748048526636	0.8528349682188687	0.8748303658172815	0.8528349682188687	0.7915748048526628	0.703457739278977	0.604196579654433	0.5079998083779862	0.4243592741987349	0.3572270557542365	0.30604798670221367	0.26754123202522445	0.2373830609270505	0.21149247434027352	0.18692264530771754	0.16233107359651958	0.13792678574061526	0.11491270478745047	0.09468577678384901	0.07817461795670186	0.06555793152786138	0.05634494960108798	0.04963581816877834	0.04440134466593911	0.039725264662878006	0.03499931286697606	0.030031908140841213	0.02501378117282355
0.02970567123452244	0.03574184968562836	0.04170333374691837	0.04731639759923942	0.05276913395543867	0.05876478727701672	0.06639475594687605	0.07690356843166805	0.09139983144221184	0.11052271461717537	0.13411919951164272	0.16111438282102525	0.18980127877530167	0.21859828840119616	0.24700518865274088	0.2763003711387291	0.30964088993078637	0.3515273947278489	0.40677484963070226	0.47906770332343135	0.5691207416154254	0.6727543645493952	0.7797751236609737	0.8748529590984212	0.9409907650434342	0.9647449082024495	0.9409907650434342	0.8748529590984246	0.7797751236609759	0.6727543645493964	0.5691207416154254	0.47906770332343135	0.40677484963070226	0.3515273947278486	0.3096408899307865	0.276300371138728	0.24700518865274088	0.21859828840119616	0.18980127877530167	0.16111438282102525	0.1341191995116422	0.11052271461717497	0.09139983144221184	0.07690356843166805	0.06639475594687605	0.05876478727701672	0.052769133955438925	0.047316397599239696	0.04170333374691842	0.03574184968562836	0.02970567123452244
0.03368434591106675	0.04063479129284836	0.047483344012850204	0.053855196031746815	0.05990952258906509	0.06641774153462349	0.0746223527123639	0.08596488559128822	0.10175532090090059	0.12279253720661673	0.14898209130395754	0.17914526349491203	0.21128815215911606	0.2434201911732907	0.2746454765546186	0.30600234267408405	0.3406315350045857	0.383204061861657	0.4387898871690042	0.5113159053824489	0.6016733146218695	0.705772365012895	0.8134098694489024	0.909142848940009	0.9757913367197493	0.9997393402756298	0.9757913367197493	0.9091428489400113	0.8134098694489028	0.7057723650128954	0.6016733146218695	0.5113159053824489	0.4387898871690042	0.3832040618616577	0.34063153500458504	0.30600234267408394	0.2746454765546186	0.2434201911732907	0.21128815215911606	0.17914526349491203	0.14898209130395754	0.12279253720661704	0.10175532090090059	0.08596488559128822	0.0746223527123639	0.06641774153462349	0.05990952258906472	0.053855196031746724	0.047483344012850155	0.04063479129284836	0.03368434591106675
