0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
0.00005643421461487818	0.00007577234309814913	0.00010219453764232072	0.00013753496528820457	0.00018474868628726995	0.0002490184983111016	0.00033517833663146467	0.0004503858724501078	0.0006068067879992097	0.0008168199675415488	0.001097796259067493	0.0014786283688784083	0.001990462704557091	0.0026753175101708474	0.0036026513632508024	0.004849996008664171	0.0065174482664570954	0.008775136285803505	0.011816892713768103	0.01585476520128959	0.02096669431163961	0.015854765201289617	0.011816892716030243	0.008775136285803595	0.006517448263832765	0.004849996009742729	0.003602651362866365	0.0026753175101708704	0.0019904627033160726	0.0014786283683705913	0.001097796259067468	0.0008168199675415426	0.0006068067878394344	0.00045038587245009126	0.00033517833663146467	0.00024901849823012956	0.000184748686046235	0.00013753496511892895	0.00010219453764232057	0.00007577234309824515	0.00005643421461487044
0.00022354386018085464	0.00030010457957472484	0.00040470318403081995	0.0005445697677388283	0.0007313919478711849	0.000985668294757155	0.001326445066691174	0.0017819952626178053	0.0024003710238632973	0.0032302869219309007	0.004340233095128366	0.005844101252556793	0.00786416048881543	0.01056558132445666	0.014221181626319837	0.01913372329514842	0.025694057646483737	0.03456458919072782	0.04648985902317287	0.06227047840165619	0.0821083643606451	0.06227047840165618	0.0464898590231729	0.03456458919072771	0.025694057646483828	0.019133723295148442	0.014221181626319794	0.010565581324456669	0.007864160486834212	0.0058441012525568825	0.004340233095128348	0.003230286921930871	0.0024003710238633324	0.0017819952626174397	0.001326445066691174	0.0009856682947573018	0.000731391947871207	0.0005445697677387223	0.0004047031846645385	0.000300104579069112	0.00022354386018087709
0.0004948400152142859	0.0006641670201389917	0.0008954731937388457	0.0012046326644037579	0.0016174521759837258	0.002179191847933996	0.0029316365864935716	0.003937078016293337	0.005301377168043313	0.007131185221405038	0.00957693911222857	0.012888698976578546	0.017333038211280877	0.023270907303204587	0.03129768327128564	0.04206755429233705	0.056424989836265295	0.07579410528763746	0.10173796683919441	0.1358855498096409	0.17829725464945553	0.13588554980964038	0.10173796683919455	0.0757941052805954	0.0564249898362651	0.042067554292337286	0.031297683271285494	0.023270907303204757	0.01733303821128093	0.012888698976578593	0.009576939110473023	0.007131185221405045	0.0053013771690063405	0.003937078016293435	0.0029316365864935716	0.0021791918479340186	0.0016174521767727261	0.001204632664403887	0.000895473193738485	0.000664167020379654	0.0004948400155165692
0.0008598050184207662	0.0011536530979773805	0.0015549825552635273	0.0020910558659578723	0.002806554460366369	0.003779836582985038	0.0050825868826813074	0.006822324176629663	0.009181745086850277	0.012343273980389391	0.016565447943212585	0.022277756151547493	0.029933450816704354	0.040148365862708514	0.05393626266618916	0.07239505528993227	0.09694201951030759	0.129949804859447	0.17393009199555412	0.23137158529559834	0.30146631496434984	0.23137158529559806	0.1739300919955544	0.12994980485944785	0.09694201951030808	0.07239505528993237	0.05393626267340274	0.04014836586270859	0.029933450816704375	0.02227775615405426	0.016565447943212585	0.012343273980389403	0.009181745086850098	0.006822324176477228	0.0050825868826813074	0.003779836581638885	0.0028065544603661265	0.002091055865071431	0.0015549825552638333	0.0011536530984576807	0.0008598050184207497
0.0013043244467360938	0.0017493753115036845	0.0023570631348343103	0.003168114625865614	0.004250005466148286	0.005721047203690151	0.007688182242204213	0.010313123069543349	0.01387058687952877	0.01863165877518374	0.024982986487883725	0.03356632719031828	0.04504990141690363	0.06034592481787597	0.08095193086795657	0.10845831759704039	0.1449185468715331	0.19373552529156274	0.2583282573583138	0.3418233736472311	0.4412857534829534	0.341823373647231	0.258328257358314	0.19373552529156343	0.14491854687153327	0.10845831759704043	0.08095193086795677	0.06034592481787611	0.04504990141690349	0.03356632719309019	0.024982986487883954	0.0186316587746083	0.013870586876663144	0.010313123068550856	0.007688182242204213	0.005721047202223328	0.004250005463692625	0.0031681146258646744	0.0023570631337484454	0.0017493753115034878	0.0013043244455069824
0.0018112648217304336	0.002428060718234162	0.003269998613402456	0.004392549878749527	0.005888900197487329	0.007922388139409499	0.010638431603483817	0.014259235448266482	0.019162128672794907	0.025713917799412983	0.03444212175254333	0.046221277156744844	0.061946463628696095	0.08284730365143839	0.11093509096240037	0.14829183656626163	0.19760744125329852	0.26327869773433166	0.3494046048144197	0.4592637185159337	0.5860293652061198	0.4592637185159312	0.3494046048144191	0.2632786977343294	0.1976074412532999	0.1482918365662618	0.1109350909668912	0.08284730365992723	0.061946463628696026	0.046221277152325504	0.03444212174900582	0.025713917799412848	0.019162128672795122	0.014259235448266601	0.010638431603483817	0.007922388140491348	0.005888900200400195	0.004392549878749407	0.003269998612474928	0.002428060718493794	0.001811264822318091
0.0023611725928510087	0.003163313265230675	0.00425785128097439	0.005715403283438	0.007656660754311286	0.01029306103322559	0.013809361004177395	0.01849160285626608	0.02482521222671055	0.03327342180959405	0.044509461532796675	0.059647642205466964	0.0798042007759284	0.10652526245339078	0.142327954986918	0.18973339975347894	0.2520032283418278	0.33437146858359823	0.4412102812350839	0.5752256953061426	0.7235579725201068	0.5752256953061436	0.44121028123508266	0.3343714685930495	0.25200322835072436	0.1897333997641742	0.1423279549926479	0.10652526245339013	0.0798042007759275	0.059647642199491764	0.044509461528231126	0.033273421809593196	0.024825212223693785	0.018491602860299966	0.013809361004177395	0.010293061033225913	0.007656660757409891	0.005715403283053701	0.004257851278617057	0.0031633132648381484	0.0023611725916368176
0.0029330630323400465	0.003926698614839097	0.005281957228987669	0.00708408371637234	0.009481889245259114	0.01273585314903005	0.017068497244653202	0.022829967410324527	0.030613905692677492	0.04097418468077309	0.0547264602475945	0.07321788207608373	0.09776257578853587	0.13020038640823015	0.17350854688686015	0.2305454587186596	0.3050186912000972	0.40273158896285144	0.52777102838741	0.6813692450047778	0.8423374916370618	0.6813692450047775	0.5277710283874124	0.4027315889628527	0.30501869120009956	0.2305454587186568	0.17350854688081654	0.13020038640823042	0.09776257578853365	0.07321788207608527	0.054726460247594054	0.04097418468470998	0.030613905698813896	0.022829967409249016	0.017068497244653202	0.012735853149029133	0.009481889245260907	0.007084083717892101	0.005281957226645999	0.0039266986147740175	0.0029330630323399338
0.003505265677710907	0.004688904770879051	0.006302522747655059	0.008444570106953106	0.011291405413834808	0.015151333941139359	0.020280686983888605	0.02709093587483758	0.036278710538676096	0.04847650468604694	0.06463126428881612	0.08630250705798045	0.11496264681245823	0.15270214607661103	0.20287754362462085	0.26853986579812	0.353665079754096	0.46426634444354403	0.6034825058326121	0.7700865121825987	0.9324062752866866	0.770086512182599	0.6034825058326121	0.46426634444354403	0.35366507975409295	0.2685398657981201	0.2028775436149524	0.1527021460660366	0.11496264681245774	0.08630250705067853	0.0646312642849448	0.04847650468920702	0.03627871053867739	0.02709093588030222	0.020280686983888605	0.015151333941131037	0.01129140541383942	0.008444570106953642	0.006302522746404164	0.004688904771145462	0.0035052656777116087
0.004056289230173793	0.005420927090985544	0.007280252488048072	0.009743654029797849	0.013013330639684892	0.017442106884798098	0.023313975753220417	0.031096104980020457	0.0415778186098621	0.05545262478825158	0.07378050080301415	0.09830049417814676	0.13058975754849309	0.17292889671972542	0.2289430754979938	0.30169871343699384	0.3952249928984921	0.5153227064188773	0.6634785133072622	0.8350513590940409	0.9862105419234118	0.8350513590940387	0.6634785133072661	0.5153227064188751	0.395224992898491	0.3016987134339921	0.228943075497993	0.1729288967122998	0.13058975754891064	0.0983004941781485	0.07378050080301575	0.05545262478159491	0.041577818609862996	0.031096104980020606	0.023313975753220417	0.017442106884804593	0.01301333063968771	0.009743654026464084	0.007280252485989604	0.005420927090985203	0.004056289232019273
0.00456566906695938	0.006095227405742283	0.0081779369372645	0.010931120600847942	0.014580078859051866	0.01951691957846933	0.026045273745267362	0.03467986220744593	0.0462878807614364	0.061601642809234775	0.08176991310939617	0.10866793624681849	0.14391348180269897	0.18990358210669808	0.2503987538559387	0.32828428280708005	0.4274075085727098	0.552907865619969	0.703947244365386	0.8716726773700239	0.9992379021172497	0.8716726773700233	0.7039472443653831	0.5529078656199675	0.42740750857271054	0.32828428280707966	0.25039875385593746	0.18990358210670027	0.14391348180269606	0.10866793624088887	0.08176991310939544	0.061601642809233866	0.04628788076143573	0.034679862207446836	0.026045273745267362	0.0195169195784647	0.014580078855517601	0.010931120600853012	0.008177936937264431	0.00609522740574171	0.004565669070908793
0.005014762291620219	0.006686816508868359	0.008961932652717955	0.011961774367607113	0.01593112329318095	0.02129445107248502	0.0283655527006102	0.037696501198347485	0.05021377188207199	0.06666294992035768	0.08825282408651756	0.11694347636736599	0.15432274454271616	0.2028221605075372	0.26619063210967103	0.34693181827297964	0.4484762958197205	0.5748663257985049	0.7223744218970445	0.8774184712701772	0.9703957926621186	0.8774184712701764	0.7223744218970448	0.5748663257985007	0.44847629582792947	0.34693181827297914	0.2661906321096708	0.20282216050753926	0.1543227445427157	0.1169434763673675	0.08825282409090689	0.06666294991103017	0.050213771882074903	0.037696501198345014	0.0283655527006102	0.02129445107032469	0.015931123294361228	0.011961774367607945	0.00896193265271683	0.00668681650930709	0.005014762291618018
0.005387455819313348	0.007174215585943875	0.009603468747773493	0.012797218983688822	0.01701541375062978	0.022706604773335234	0.030184331703676275	0.040026321472297774	0.05319690041605918	0.07042755736495587	0.09295552876636813	0.12276925610263949	0.16135432975201877	0.2110922071513362	0.2755694724060995	0.35671991772796036	0.4573432184803309	0.5800026480962074	0.7176972930703859	0.8519873350706026	0.9021031093895898	0.8519873350706024	0.7176972930703855	0.5800026480962103	0.4573432184802355	0.3567199177279601	0.27556947240609975	0.21109220715133614	0.16135432975201539	0.1227692561135645	0.09295552876636819	0.07042755736495201	0.05319690041078635	0.04002632147229742	0.030184331703676275	0.022706604773333503	0.017015413751165026	0.012797218983694632	0.00960346874777086	0.007174215586420379	0.005387455817419551
0.005670759531061444	0.007540254678223662	0.010079728125913222	0.013407319487771463	0.017793344669955236	0.02370116387935679	0.03143326139709787	0.041580440630553855	0.05512167962172365	0.07274678378831446	0.09568888326090284	0.12590637063520652	0.1647133564211068	0.2143597350584796	0.2781255689144599	0.3572146963029404	0.4536221131384588	0.5681425359748085	0.690359695719736	0.7973154357039689	0.8000873373040347	0.7973154357039651	0.6903596957097734	0.5681425359864068	0.45362211313845924	0.35721469629477115	0.27812556890455886	0.21435973505848238	0.16471335642110635	0.1259063706352032	0.09568888326466961	0.07274678378832088	0.05512167962172172	0.041580440630553606	0.03143326139709787	0.023701163873048766	0.01779334466995352	0.013407319487766665	0.010079728125913635	0.007540254677622109	0.005670759532354849
0.005855261072248963	0.00777267941363411	0.010374657847840871	0.01377128414883918	0.018238190101333436	0.024243698375385498	0.03206864985026932	0.04230410802656243	0.055919879399748275	0.07353791766200794	0.0963555680399992	0.1262441099070283	0.1642847616970941	0.21252292828123956	0.27380442158835017	0.34848550547552903	0.4376399579829006	0.5401290144920445	0.6422652852630684	0.7174193426427283	0.672904209570378	0.7174193426427243	0.6422652852630657	0.5401290145052716	0.4376399579828993	0.34848550546653034	0.2738044215883521	0.21252292828124084	0.16428476169709122	0.1262441099200497	0.09635556803999983	0.07353791766200866	0.055919879404402094	0.04230410802656293	0.03206864985026932	0.024243698370453214	0.01823819010025139	0.013771284151506547	0.010374657845614086	0.007772679414261837	0.005855261075212844
0.005935424449221296	0.007864539007369708	0.010479478874665448	0.013878325203558453	0.018336950425233766	0.02431865143228773	0.032072831744100035	0.0421783955275405	0.055572684669957614	0.07278662554120523	0.09495272990484356	0.12380261871941801	0.16013532217487547	0.20573225676067433	0.26290265234782006	0.331091675294072	0.41040530048846235	0.4977546812054726	0.5766330220408312	0.6180872624407117	0.5312201641535733	0.6180872624407125	0.5766330220408298	0.4977546811937193	0.41040530048846136	0.3310916752829577	0.26290265234902804	0.20573225676067766	0.1601353221748732	0.12380261871942015	0.09495272990484455	0.07278662554120996	0.05557268466995317	0.042178395530457005	0.032072831744100035	0.02431865143229218	0.018336950423675148	0.013878325203559722	0.010479478877116121	0.007864539007358026	0.00593542444667538
0.005909722387057111	0.007814346803646018	0.010392876288846116	0.013727877677041192	0.018090582931020064	0.023929564886938044	0.031454335772267736	0.0412202055863527	0.05411039968524976	0.0705460465197976	0.09156995197829225	0.11872894881310135	0.15250627271817166	0.19437718327848594	0.24604472404582262	0.30604149485228815	0.37353647131755896	0.4436351489749611	0.4977657233353447	0.5064424301471391	0.38691778507817115	0.5064424301471411	0.4977657233353445	0.44363514897496137	0.373536471317561	0.3060414948522894	0.24604472404582456	0.19437718328589096	0.1525062727093937	0.1187289488118342	0.0915699519782952	0.07054604651979877	0.05411039968599551	0.041220205586361525	0.031454335772267736	0.023929564886946822	0.018090582931019065	0.01372787767703759	0.010392876285387664	0.007814346804218353	0.00590972238704124
0.0057806021069297395	0.007626007329319046	0.01012087129348813	0.01332937366234754	0.017513619076441195	0.02309845786549228	0.030246871719041675	0.039480635971368624	0.05160986325764001	0.06693267831682488	0.08638274189344415	0.11128683147567066	0.14179708062440824	0.1790604367677162	0.22414208961265908	0.27472627526781057	0.3291545620741016	0.3810325477189955	0.41074836622331534	0.3904117850000379	0.2520992455603235	0.39041178500003837	0.41074836622913447	0.3810325477356196	0.3291545620740998	0.2747262752773349	0.2241420896126617	0.17906043676771827	0.1417970806244103	0.11128683147566332	0.08638274189344272	0.06693267831682172	0.05160986325764353	0.03948063597135949	0.030246871719041675	0.023098457868790206	0.01751361907644026	0.013329373667460252	0.010120871293488161	0.007626007329318469	0.005780602109218808
